1.008300781250000000e+00,-1.538085937500000000e-02,9.179687500000000000e-02,6.731125758960843086e-04,-2.012513577938079834e-04,1.792164519429206848e-03,5.504062652587890625e+00,-2.446406364440917969e+00,-5.568749904632568359e+00,-1.660111099481582642e-01,-1.478746891021728516e+00,5.390485525131225586e-01
1.007080078125000000e+00,-1.464843750000000000e-02,9.692382812500000000e-02,6.568929529748857021e-04,1.361469738185405731e-03,1.748979091644287109e-03,9.907312393188476562e+00,-4.403531551361083984e+00,-1.002374935150146484e+01,-1.658579111099243164e-01,-1.478628516197204590e+00,5.388867855072021484e-01
1.005859375000000000e+00,-1.611328125000000000e-02,9.545898437500000000e-02,1.217736571561545134e-04,-2.292077988386154175e-04,1.187544316053390503e-03,1.357475662231445312e+01,-6.113137722015380859e+00,-1.317009353637695312e+01,-1.660454720258712769e-01,-1.478554129600524902e+00,5.394011139869689941e-01
1.007568359375000000e+00,-1.684570312500000000e-02,9.472656250000000000e-02,1.157420454546809196e-03,2.956064417958259583e-04,1.158928498625755310e-03,1.650871276855468750e+01,-7.480823040008544922e+00,-1.568716907501220703e+01,-1.663844883441925049e-01,-1.478490710258483887e+00,5.402459502220153809e-01
1.006103515625000000e+00,-1.440429687500000000e-02,9.228515625000000000e-02,1.129530835896730423e-03,2.884836867451667786e-04,1.650294288992881775e-03,1.871103286743164062e+01,-8.574971199035644531e+00,-1.797926712036132812e+01,-1.663413345813751221e-01,-1.478477120399475098e+00,5.407605171203613281e-01
1.008056640625000000e+00,-1.586914062500000000e-02,9.423828125000000000e-02,1.102313166484236717e-03,8.008219301700592041e-04,5.719456821680068970e-04,2.047288894653320312e+01,-9.450289726257324219e+00,-1.981294441223144531e+01,-1.663985848426818848e-01,-1.478422760963439941e+00,5.413376092910766602e-01
1.008300781250000000e+00,-1.464843750000000000e-02,9.057617187500000000e-02,5.564608727581799030e-04,7.815249264240264893e-04,2.635326236486434937e-03,2.202721786499023438e+01,-1.015054416656494141e+01,-2.114066886901855469e+01,-1.665828973054885864e-01,-1.478441596031188965e+00,5.421093106269836426e-01
1.006103515625000000e+00,-1.586914062500000000e-02,9.155273437500000000e-02,1.581633347086608410e-03,-2.758884802460670471e-04,1.533243805170059204e-03,2.327068138122558594e+01,-1.071074771881103516e+01,-2.220284843444824219e+01,-1.668627709150314331e-01,-1.478446722030639648e+00,5.429794192314147949e-01
1.006103515625000000e+00,-1.684570312500000000e-02,9.204101562500000000e-02,-1.052931183949112892e-03,7.693404331803321838e-04,9.770076721906661987e-04,2.412060737609863281e+01,-1.087109851837158203e+01,-2.319181060791015625e+01,-1.672664433717727661e-01,-1.478428006172180176e+00,5.437059998512268066e-01
1.007568359375000000e+00,-1.635742187500000000e-02,9.423828125000000000e-02,-5.082687130197882652e-04,2.315118908882141113e-04,-8.511543273925781250e-05,2.480054855346679688e+01,-1.099937915802001953e+01,-2.398298072814941406e+01,-1.673528552055358887e-01,-1.478381514549255371e+00,5.439574122428894043e-01
1.008056640625000000e+00,-1.562500000000000000e-02,9.082031250000000000e-02,2.326926551177166402e-05,-2.933572977781295776e-04,-8.306466042995452881e-05,2.519965744018554688e+01,-1.138981628417968750e+01,-2.475513458251953125e+01,-1.674066931009292603e-01,-1.478409886360168457e+00,5.442470908164978027e-01
1.005615234375000000e+00,-1.440429687500000000e-02,9.399414062500000000e-02,5.419991211965680122e-04,-2.862885594367980957e-04,9.575169533491134644e-04,2.551894569396972656e+01,-1.170216560363769531e+01,-2.537285804748535156e+01,-1.672163456678390503e-01,-1.478373050689697266e+00,5.443204641342163086e-01
1.005859375000000000e+00,-1.513671875000000000e-02,9.301757812500000000e-02,9.648340892454143614e-06,-7.986808195710182190e-04,2.492316067218780518e-03,2.606406402587890625e+01,-1.180813884735107422e+01,-2.558859825134277344e+01,-1.674284040927886963e-01,-1.478356957435607910e+00,5.447738170623779297e-01
1.005615234375000000e+00,-1.538085937500000000e-02,9.643554687500000000e-02,5.287064122967422009e-04,2.591460943222045898e-04,8.743889629840850830e-04,2.650015830993652344e+01,-1.189291763305664062e+01,-2.576119041442871094e+01,-1.673375368118286133e-01,-1.478265881538391113e+00,5.448959469795227051e-01
1.008544921875000000e+00,-1.464843750000000000e-02,9.057617187500000000e-02,5.159665015526115894e-04,2.529015764594078064e-04,8.533187210559844971e-04,2.684903335571289062e+01,-1.224855327606201172e+01,-2.603848457336425781e+01,-1.672919690608978271e-01,-1.478296875953674316e+00,5.452409386634826660e-01
1.007812500000000000e+00,-1.586914062500000000e-02,9.375000000000000000e-02,-1.575699025124777108e-05,7.660975679755210876e-04,8.327569812536239624e-04,2.712813377380371094e+01,-1.253306198120117188e+01,-2.626031875610351562e+01,-1.673916876316070557e-01,-1.478254318237304688e+00,5.457840561866760254e-01
1.005615234375000000e+00,-1.440429687500000000e-02,9.375000000000000000e-02,-1.053958432748913765e-03,7.476378232240676880e-04,2.889852970838546753e-03,2.735141372680664062e+01,-1.247285556793212891e+01,-2.643778610229492188e+01,-1.674501746892929077e-01,-1.478210449218750000e+00,5.462004542350769043e-01
1.005859375000000000e+00,-1.269531250000000000e-02,9.204101562500000000e-02,-5.092712817713618279e-04,2.103326842188835144e-04,2.237651497125625610e-04,2.753003692626953125e+01,-1.242469120025634766e+01,-2.657975959777832031e+01,-1.668744832277297974e-01,-1.478216886520385742e+00,5.459491610527038574e-01
1.005859375000000000e+00,-1.660156250000000000e-02,8.959960937500000000e-02,5.415814230218529701e-04,-3.140261396765708923e-04,1.776244491338729858e-03,2.752809143066406250e+01,-1.238615894317626953e+01,-2.641490173339843750e+01,-1.674128770828247070e-01,-1.478262066841125488e+00,5.467892289161682129e-01
1.007080078125000000e+00,-1.562500000000000000e-02,9.350585937500000000e-02,9.240726285497657955e-06,7.321219891309738159e-04,1.733442768454551697e-03,2.752653503417968750e+01,-1.235533332824707031e+01,-2.628301620483398438e+01,-1.675794720649719238e-01,-1.478223323822021484e+00,5.472525954246520996e-01
1.005615234375000000e+00,-1.440429687500000000e-02,9.350585937500000000e-02,9.018058335641399026e-06,1.951903104782104492e-04,2.730255946516990662e-03,2.767013549804687500e+01,-1.247457981109619141e+01,-2.645594406127929688e+01,-1.676211208105087280e-01,-1.478191733360290527e+00,5.476276278495788574e-01
1.005371093750000000e+00,-1.269531250000000000e-02,9.399414062500000000e-02,5.280913319438695908e-04,1.748357899487018585e-03,5.873050540685653687e-04,2.778501510620117188e+01,-1.256997680664062500e+01,-2.659428596496582031e+01,-1.669775098562240601e-01,-1.478142142295837402e+00,5.473575592041015625e-01
1.008300781250000000e+00,-1.635742187500000000e-02,9.277343750000000000e-02,5.153662059456110001e-04,6.676474586129188538e-04,5.731526762247085571e-04,2.802176284790039062e+01,-1.264629459381103516e+01,-2.670495986938476562e+01,-1.671814471483230591e-01,-1.478122115135192871e+00,5.478891134262084961e-01
1.007080078125000000e+00,-1.586914062500000000e-02,9.179687500000000000e-02,1.022238284349441528e-03,-3.870213404297828674e-04,5.593411624431610107e-04,2.821116065979003906e+01,-1.270734882354736328e+01,-2.679349899291992188e+01,-1.673269569873809814e-01,-1.478135108947753906e+00,5.483831763267517090e-01
1.009277343750000000e+00,-1.586914062500000000e-02,9.399414062500000000e-02,1.516896649263799191e-03,6.608860567212104797e-04,1.065153628587722778e-03,2.792814826965332031e+01,-1.304400444030761719e+01,-2.686433029174804688e+01,-1.674310863018035889e-01,-1.478096365928649902e+00,5.490098595619201660e-01
1.007080078125000000e+00,-1.367187500000000000e-02,9.252929687500000000e-02,9.610543493181467056e-04,1.256708055734634399e-04,1.039486378431320190e-03,2.770173835754394531e+01,-1.331332874298095703e+01,-2.692099571228027344e+01,-1.671324819326400757e-01,-1.478093862533569336e+00,5.494045615196228027e-01
1.006103515625000000e+00,-1.440429687500000000e-02,9.033203125000000000e-02,-6.199752679094672203e-04,1.161222346127033234e-03,4.951469600200653076e-04,2.766545295715332031e+01,-1.295316314697265625e+01,-2.696632766723632812e+01,-1.669961810111999512e-01,-1.478119611740112305e+00,5.497137904167175293e-01
1.006835937500000000e+00,-1.464843750000000000e-02,9.155273437500000000e-02,-1.124326605349779129e-03,1.133240759372711182e-03,1.002507284283638000e-03,2.763642501831054688e+01,-1.266503047943115234e+01,-2.700259399414062500e+01,-1.669443845748901367e-01,-1.478120923042297363e+00,5.499073863029479980e-01
1.006103515625000000e+00,-1.684570312500000000e-02,8.935546875000000000e-02,-5.865332786925137043e-05,6.735324859619140625e-05,-5.795210599899291992e-04,2.790289115905761719e+01,-1.272233676910400391e+01,-2.703160667419433594e+01,-1.672448813915252686e-01,-1.478174328804016113e+00,5.504581332206726074e-01
1.006347656250000000e+00,-1.635742187500000000e-02,9.448242187500000000e-02,-5.723999493056908250e-05,5.850205197930335999e-04,9.923148900270462036e-04,2.811606407165527344e+01,-1.276818180084228516e+01,-2.705481719970703125e+01,-1.674462258815765381e-01,-1.478116989135742188e+00,5.508956313133239746e-01
1.008300781250000000e+00,-1.464843750000000000e-02,8.813476562500000000e-02,-5.586071711149998009e-05,5.709240213036537170e-04,9.684041142463684082e-04,2.785206985473632812e+01,-1.266095161437988281e+01,-2.721260452270507812e+01,-1.674985289573669434e-01,-1.478193640708923340e+00,5.511534810066223145e-01
1.006835937500000000e+00,-1.489257812500000000e-02,9.326171875000000000e-02,-5.451467586681246758e-05,5.571665242314338684e-04,4.257783293724060059e-04,2.764087486267089844e+01,-1.257516765594482422e+01,-2.733883285522460938e+01,-1.673571914434432983e-01,-1.478167891502380371e+00,5.511061549186706543e-01
1.006591796875000000e+00,-1.489257812500000000e-02,9.497070312500000000e-02,-5.320107084116898477e-05,-1.014131121337413788e-03,1.454098150134086609e-03,2.790645027160644531e+01,-1.279435348510742188e+01,-2.743981552124023438e+01,-1.673223972320556641e-01,-1.478126049041748047e+00,5.512475371360778809e-01
1.006103515625000000e+00,-1.586914062500000000e-02,9.326171875000000000e-02,9.866619948297739029e-04,-9.896941483020782471e-04,3.804787993431091309e-04,2.811890983581542969e+01,-1.296970176696777344e+01,-2.752060317993164062e+01,-1.674054712057113647e-01,-1.478115081787109375e+00,5.515850782394409180e-01
1.006103515625000000e+00,-1.538085937500000000e-02,9.423828125000000000e-02,-7.569410809082910419e-05,7.273629307746887207e-05,-1.479797065258026123e-04,2.828887748718261719e+01,-1.310998058319091797e+01,-2.772445106506347656e+01,-1.672745496034622192e-01,-1.478077769279479980e+00,5.517182946205139160e-01
1.008056640625000000e+00,-1.318359375000000000e-02,9.301757812500000000e-02,9.647109545767307281e-04,7.098354399204254150e-05,8.941683918237686157e-04,2.842485237121582031e+01,-1.322220325469970703e+01,-2.788752937316894531e+01,-1.668432205915451050e-01,-1.478069424629211426e+00,5.516205430030822754e-01
1.005126953125000000e+00,-1.513671875000000000e-02,9.252929687500000000e-02,4.221743438392877579e-04,5.885632708668708801e-04,1.911202445626258850e-03,2.838878822326660156e+01,-1.345588779449462891e+01,-2.760033607482910156e+01,-1.669718474149703979e-01,-1.478052616119384766e+00,5.522403120994567871e-01
1.006835937500000000e+00,-1.513671875000000000e-02,9.350585937500000000e-02,4.120014782529324293e-04,5.509052425622940063e-05,3.072787076234817505e-04,2.835993766784667969e+01,-1.364283561706542969e+01,-2.737058067321777344e+01,-1.668769419193267822e-01,-1.478030085563659668e+00,5.527839064598083496e-01
