0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.180664062500000000e+00,4.075195312500000000e+00,3.092773437500000000e+00,3.416015625000000000e+00,4.280000000000000000e+02,4.430000000000000000e+02,1.083000000000000000e+03,2.650000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.218750000000000000e+00,4.042968750000000000e+00,3.165039062500000000e+00,3.683593750000000000e+00,6.030000000000000000e+02,4.020000000000000000e+02,1.100000000000000000e+03,2.650000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.250976562500000000e+00,4.075195312500000000e+00,3.099609375000000000e+00,3.745117187500000000e+00,5.820000000000000000e+02,4.450000000000000000e+02,1.111000000000000000e+03,2.720000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.183593750000000000e+00,4.075195312500000000e+00,3.085937500000000000e+00,3.740234375000000000e+00,5.710000000000000000e+02,4.480000000000000000e+02,1.110000000000000000e+03,2.680000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.255859375000000000e+00,4.038085937500000000e+00,3.141601562500000000e+00,3.407226562500000000e+00,6.170000000000000000e+02,5.240000000000000000e+02,1.100000000000000000e+03,2.660000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.195312500000000000e+00,4.049804687500000000e+00,3.114257812500000000e+00,3.465820312500000000e+00,5.750000000000000000e+02,5.420000000000000000e+02,1.088000000000000000e+03,2.820000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.204101562500000000e+00,4.058593750000000000e+00,3.118164062500000000e+00,3.451171875000000000e+00,6.020000000000000000e+02,5.160000000000000000e+02,1.101000000000000000e+03,2.690000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.223632812500000000e+00,4.098632812500000000e+00,3.097656250000000000e+00,3.435546875000000000e+00,5.720000000000000000e+02,4.970000000000000000e+02,1.011000000000000000e+03,2.420000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.213867187500000000e+00,4.049804687500000000e+00,3.172851562500000000e+00,3.341796875000000000e+00,6.200000000000000000e+02,4.800000000000000000e+02,1.131000000000000000e+03,2.790000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.249023437500000000e+00,4.035156250000000000e+00,3.193359375000000000e+00,3.690429687500000000e+00,5.980000000000000000e+02,4.970000000000000000e+02,1.102000000000000000e+03,2.780000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.188476562500000000e+00,4.070312500000000000e+00,3.132812500000000000e+00,3.400390625000000000e+00,5.820000000000000000e+02,5.470000000000000000e+02,1.107000000000000000e+03,2.710000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.230468750000000000e+00,4.054687500000000000e+00,3.111328125000000000e+00,3.439453125000000000e+00,5.410000000000000000e+02,4.110000000000000000e+02,1.041000000000000000e+03,2.620000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.176757812500000000e+00,4.056640625000000000e+00,3.132812500000000000e+00,3.795898437500000000e+00,5.480000000000000000e+02,4.370000000000000000e+02,1.073000000000000000e+03,2.710000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.218750000000000000e+00,4.086914062500000000e+00,3.144531250000000000e+00,3.395507812500000000e+00,6.180000000000000000e+02,5.250000000000000000e+02,1.170000000000000000e+03,2.790000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.239257812500000000e+00,4.056640625000000000e+00,3.127929687500000000e+00,3.470703125000000000e+00,6.070000000000000000e+02,4.670000000000000000e+02,1.104000000000000000e+03,2.680000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.235351562500000000e+00,4.046875000000000000e+00,3.139648437500000000e+00,3.437500000000000000e+00,5.550000000000000000e+02,4.400000000000000000e+02,1.099000000000000000e+03,2.690000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.197265625000000000e+00,4.078125000000000000e+00,3.114257812500000000e+00,3.388671875000000000e+00,5.720000000000000000e+02,4.060000000000000000e+02,1.040000000000000000e+03,2.520000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.178710937500000000e+00,4.078125000000000000e+00,3.121093750000000000e+00,3.414062500000000000e+00,5.850000000000000000e+02,4.060000000000000000e+02,1.073000000000000000e+03,3.040000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.247070312500000000e+00,4.046875000000000000e+00,3.146484375000000000e+00,3.414062500000000000e+00,5.790000000000000000e+02,4.450000000000000000e+02,1.164000000000000000e+03,2.650000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.260742187500000000e+00,4.086914062500000000e+00,3.132812500000000000e+00,3.634765625000000000e+00,5.890000000000000000e+02,4.940000000000000000e+02,1.111000000000000000e+03,2.780000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.242187500000000000e+00,4.080078125000000000e+00,3.127929687500000000e+00,3.392578125000000000e+00,6.090000000000000000e+02,1.570000000000000000e+02,1.028000000000000000e+03,2.890000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.215820312500000000e+00,4.056640625000000000e+00,3.127929687500000000e+00,3.418945312500000000e+00,5.430000000000000000e+02,5.190000000000000000e+02,1.162000000000000000e+03,2.660000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.215820312500000000e+00,4.098632812500000000e+00,3.123046875000000000e+00,3.447265625000000000e+00,5.250000000000000000e+02,4.900000000000000000e+02,1.179000000000000000e+03,2.710000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.173828125000000000e+00,4.040039062500000000e+00,3.149414062500000000e+00,3.467773437500000000e+00,5.660000000000000000e+02,4.650000000000000000e+02,1.129000000000000000e+03,2.670000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.176757812500000000e+00,4.091796875000000000e+00,3.174804687500000000e+00,3.467773437500000000e+00,5.610000000000000000e+02,4.830000000000000000e+02,1.185000000000000000e+03,2.670000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.211914062500000000e+00,4.068359375000000000e+00,3.134765625000000000e+00,3.423828125000000000e+00,5.650000000000000000e+02,4.730000000000000000e+02,1.017000000000000000e+03,2.720000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.166992187500000000e+00,4.061523437500000000e+00,3.132812500000000000e+00,3.566406250000000000e+00,6.160000000000000000e+02,5.240000000000000000e+02,1.111000000000000000e+03,2.450000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.188476562500000000e+00,4.058593750000000000e+00,3.137695312500000000e+00,3.397460937500000000e+00,5.640000000000000000e+02,4.570000000000000000e+02,1.095000000000000000e+03,2.580000000000000000e+02
