0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.152343750000000000e+00,4.056640625000000000e+00,3.106445312500000000e+00,3.578125000000000000e+00,5.700000000000000000e+02,4.760000000000000000e+02,4.060000000000000000e+02,5.420000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.168945312500000000e+00,4.054687500000000000e+00,3.099609375000000000e+00,3.545898437500000000e+00,5.640000000000000000e+02,4.920000000000000000e+02,3.850000000000000000e+02,5.040000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.160156250000000000e+00,4.046875000000000000e+00,3.085937500000000000e+00,3.566406250000000000e+00,5.730000000000000000e+02,4.710000000000000000e+02,4.080000000000000000e+02,5.520000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.173828125000000000e+00,4.063476562500000000e+00,3.129882812500000000e+00,3.581054687500000000e+00,5.460000000000000000e+02,4.940000000000000000e+02,4.280000000000000000e+02,4.890000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.164062500000000000e+00,4.031250000000000000e+00,3.104492187500000000e+00,3.552734375000000000e+00,5.470000000000000000e+02,4.290000000000000000e+02,4.210000000000000000e+02,5.360000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.125000000000000000e+00,4.028320312500000000e+00,3.144531250000000000e+00,3.578125000000000000e+00,5.260000000000000000e+02,5.440000000000000000e+02,4.220000000000000000e+02,5.660000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.140625000000000000e+00,4.073242187500000000e+00,3.102539062500000000e+00,3.592773437500000000e+00,5.500000000000000000e+02,4.970000000000000000e+02,4.080000000000000000e+02,5.590000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.160156250000000000e+00,4.044921875000000000e+00,3.102539062500000000e+00,3.576171875000000000e+00,5.520000000000000000e+02,4.570000000000000000e+02,4.080000000000000000e+02,5.620000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.164062500000000000e+00,4.023437500000000000e+00,3.116210937500000000e+00,3.599609375000000000e+00,5.410000000000000000e+02,4.460000000000000000e+02,3.790000000000000000e+02,5.300000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.143554687500000000e+00,4.075195312500000000e+00,3.111328125000000000e+00,3.576171875000000000e+00,5.610000000000000000e+02,4.450000000000000000e+02,4.000000000000000000e+02,5.670000000000000000e+02
