1.004394531250000000e+00,8.227539062500000000e-02,7.055664062500000000e-02,3.113999962806701660e-03,-1.431700773537158966e-03,-9.061861783266067505e-04,4.924687862396240234e+00,-2.302500247955322266e+00,-5.986406326293945312e+00,8.619257211685180664e-01,-1.463300704956054688e+00,-4.603963196277618408e-01
1.003417968750000000e+00,8.276367187500000000e-02,6.811523437500000000e-02,2.519673202186822891e-03,-1.916493289172649384e-03,-1.403640955686569214e-03,8.864438056945800781e+00,-3.856688022613525391e+00,-1.063631343841552734e+01,8.626151084899902344e-01,-1.463326096534729004e+00,-4.613834619522094727e-01
1.001953125000000000e+00,8.496093750000000000e-02,6.909179687500000000e-02,2.458958188071846962e-03,-2.389602363109588623e-03,-8.505275472998619080e-04,1.201623821258544922e+01,-5.100038051605224609e+00,-1.435623836517333984e+01,8.634205460548400879e-01,-1.463310003280639648e+00,-4.625751972198486328e-01
1.002685546875000000e+00,8.349609375000000000e-02,7.128906250000000000e-02,1.880415715277194977e-03,-1.812731847167015076e-03,-3.107432276010513306e-04,1.453767871856689453e+01,-6.526436805725097656e+00,-1.761061668395996094e+01,8.636315464973449707e-01,-1.463289976119995117e+00,-4.629627168178558350e-01
1.003662109375000000e+00,8.081054687500000000e-02,7.373046875000000000e-02,2.873685676604509354e-03,-1.249760389328002930e-03,-8.225459605455398560e-04,1.655483055114746094e+01,-7.667555809020996094e+00,-2.021411895751953125e+01,8.631732463836669922e-01,-1.463272213935852051e+00,-4.625774621963500977e-01
1.002685546875000000e+00,8.422851562500000000e-02,7.031250000000000000e-02,1.246568514034152031e-03,-1.219646073877811432e-03,-8.027255535125732422e-04,1.802370834350585938e+01,-8.436544418334960938e+00,-2.201848220825195312e+01,8.635858893394470215e-01,-1.463245511054992676e+00,-4.629590213298797607e-01
1.003173828125000000e+00,8.471679687500000000e-02,6.640625000000000000e-02,1.735821366310119629e-03,-6.709657609462738037e-04,-1.821964979171752930e-03,1.919881057739257812e+01,-9.051735877990722656e+00,-2.346197319030761719e+01,8.646345138549804688e-01,-1.463248252868652344e+00,-4.639011621475219727e-01
1.003173828125000000e+00,8.203125000000000000e-02,7.128906250000000000e-02,2.213284838944673538e-03,-1.174088567495346069e-03,-1.258770935237407684e-03,2.013889312744140625e+01,-9.687794685363769531e+00,-2.461676597595214844e+01,8.646615147590637207e-01,-1.463239431381225586e+00,-4.637543857097625732e-01
1.002929687500000000e+00,8.251953125000000000e-02,7.299804687500000000e-02,1.121371518820524216e-03,-1.145796850323677063e-03,3.294320777058601379e-04,2.089095878601074219e+01,-1.019664192199707031e+01,-2.554059982299804688e+01,8.643767833709716797e-01,-1.463214993476867676e+00,-4.632244706153869629e-01
1.003662109375000000e+00,8.398437500000000000e-02,6.982421875000000000e-02,1.613641157746315002e-03,-1.637478359043598175e-03,-1.755667850375175476e-03,2.178229904174804688e+01,-1.060371971130371094e+01,-2.627966690063476562e+01,8.649131655693054199e-01,-1.463194966316223145e+00,-4.634057283401489258e-01
