0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.272460937500000000e+00,3.639648437500000000e+00,2.291015625000000000e+00,2.642578125000000000e+00,4.120000000000000000e+02,1.007000000000000000e+03,7.920000000000000000e+02,1.670000000000000000e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.267578125000000000e+00,3.643554687500000000e+00,2.286132812500000000e+00,2.644531250000000000e+00,3.940000000000000000e+02,9.970000000000000000e+02,7.940000000000000000e+02,1.818000000000000000e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.267578125000000000e+00,3.641601562500000000e+00,2.260742187500000000e+00,2.717773437500000000e+00,4.430000000000000000e+02,1.047000000000000000e+03,8.420000000000000000e+02,1.684000000000000000e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.317382812500000000e+00,3.641601562500000000e+00,2.284179687500000000e+00,2.632812500000000000e+00,4.380000000000000000e+02,9.690000000000000000e+02,8.400000000000000000e+02,1.707000000000000000e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.289062500000000000e+00,3.606445312500000000e+00,2.304687500000000000e+00,2.661132812500000000e+00,4.350000000000000000e+02,9.430000000000000000e+02,8.120000000000000000e+02,1.684000000000000000e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.291015625000000000e+00,3.618164062500000000e+00,2.222656250000000000e+00,2.630859375000000000e+00,4.190000000000000000e+02,1.012000000000000000e+03,9.290000000000000000e+02,1.800000000000000000e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.279296875000000000e+00,3.643554687500000000e+00,2.281250000000000000e+00,2.679687500000000000e+00,4.240000000000000000e+02,1.025000000000000000e+03,8.190000000000000000e+02,1.865000000000000000e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.244140625000000000e+00,3.631835937500000000e+00,2.448242187500000000e+00,2.691406250000000000e+00,3.900000000000000000e+02,9.990000000000000000e+02,8.050000000000000000e+02,1.873000000000000000e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.321289062500000000e+00,3.648437500000000000e+00,2.255859375000000000e+00,2.677734375000000000e+00,4.240000000000000000e+02,9.540000000000000000e+02,8.590000000000000000e+02,1.901000000000000000e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.239257812500000000e+00,3.663085937500000000e+00,2.215820312500000000e+00,2.731445312500000000e+00,4.270000000000000000e+02,9.890000000000000000e+02,8.200000000000000000e+02,1.648000000000000000e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.265625000000000000e+00,3.648437500000000000e+00,2.276367187500000000e+00,2.731445312500000000e+00,4.060000000000000000e+02,1.087000000000000000e+03,8.320000000000000000e+02,1.906000000000000000e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.265625000000000000e+00,3.623046875000000000e+00,2.461914062500000000e+00,2.679687500000000000e+00,4.300000000000000000e+02,9.780000000000000000e+02,8.020000000000000000e+02,1.791000000000000000e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.324218750000000000e+00,3.655273437500000000e+00,2.276367187500000000e+00,2.649414062500000000e+00,3.620000000000000000e+02,1.008000000000000000e+03,8.450000000000000000e+02,1.703000000000000000e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.309570312500000000e+00,3.671875000000000000e+00,2.311523437500000000e+00,2.714843750000000000e+00,4.340000000000000000e+02,1.001000000000000000e+03,8.310000000000000000e+02,1.742000000000000000e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.324218750000000000e+00,3.686523437500000000e+00,2.379882812500000000e+00,2.677734375000000000e+00,4.120000000000000000e+02,9.780000000000000000e+02,8.600000000000000000e+02,1.769000000000000000e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.302734375000000000e+00,3.636718750000000000e+00,2.279296875000000000e+00,2.654296875000000000e+00,3.910000000000000000e+02,1.007000000000000000e+03,8.380000000000000000e+02,1.825000000000000000e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.293945312500000000e+00,3.620117187500000000e+00,2.319335937500000000e+00,2.654296875000000000e+00,4.200000000000000000e+02,1.044000000000000000e+03,8.430000000000000000e+02,1.806000000000000000e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.279296875000000000e+00,3.639648437500000000e+00,2.241210937500000000e+00,2.602539062500000000e+00,4.350000000000000000e+02,1.012000000000000000e+03,8.060000000000000000e+02,1.805000000000000000e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.342773437500000000e+00,3.653320312500000000e+00,2.260742187500000000e+00,2.710937500000000000e+00,3.900000000000000000e+02,9.960000000000000000e+02,8.390000000000000000e+02,1.686000000000000000e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.333007812500000000e+00,3.646484375000000000e+00,2.292968750000000000e+00,2.703125000000000000e+00,3.290000000000000000e+02,9.650000000000000000e+02,7.850000000000000000e+02,1.841000000000000000e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.235351562500000000e+00,3.599609375000000000e+00,2.337890625000000000e+00,2.708007812500000000e+00,4.550000000000000000e+02,6.100000000000000000e+01,8.270000000000000000e+02,1.751000000000000000e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.347656250000000000e+00,3.683593750000000000e+00,2.229492187500000000e+00,2.729492187500000000e+00,4.020000000000000000e+02,1.000000000000000000e+03,8.560000000000000000e+02,1.607000000000000000e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.277343750000000000e+00,3.671875000000000000e+00,2.307617187500000000e+00,2.632812500000000000e+00,4.140000000000000000e+02,1.023000000000000000e+03,7.950000000000000000e+02,1.823000000000000000e+03
