-1.682128906250000000e-01,8.349609375000000000e-02,9.873046875000000000e-01,5.353436619043350220e-02,-6.601122021675109863e-02,-1.697098612785339355e-01,-7.242188453674316406e+00,-4.029375553131103516e+00,1.949062585830688477e+00,8.436897397041320801e-02,1.681664586067199707e-01,2.595180034637451172e+00
-1.679687500000000000e-01,9.838867187500000000e-02,1.014892578125000000e+00,6.314948201179504395e-02,-6.545916944742202759e-02,-1.588696986436843872e-01,-1.303593921661376953e+01,-7.252875804901123047e+00,3.508312702178955078e+00,8.503264188766479492e-02,1.674568951129913330e-01,2.593205928802490234e+00
-1.481933593750000000e-01,7.763671875000000000e-02,9.821777343750000000e-01,8.811162412166595459e-02,-5.609247833490371704e-02,-1.545222103595733643e-01,-1.738125228881835938e+01,-1.011948871612548828e+01,4.338056564331054688e+00,8.563186973333358765e-02,1.665900647640228271e-01,2.591086149215698242e+00
-1.481933593750000000e-01,7.397460937500000000e-02,9.987792968750000000e-01,3.405940160155296326e-02,-7.083886116743087769e-02,-8.900321274995803833e-02,-2.085750198364257812e+01,-1.241277885437011719e+01,5.001851558685302734e+00,8.560917526483535767e-02,1.654547750949859619e-01,2.589626550674438477e+00
-1.484375000000000000e-01,7.006835937500000000e-02,1.000976562500000000e+00,4.777882620692253113e-02,-7.017048448324203491e-02,-7.906919717788696289e-02,-2.378334617614746094e+01,-1.410350513458251953e+01,5.950543880462646484e+00,8.568930625915527344e-02,1.643396019935607910e-01,2.588329553604125977e+00
-1.489257812500000000e-01,7.788085937500000000e-02,1.000000000000000000e+00,6.636057049036026001e-02,-5.393949151039123535e-02,-7.041314244270324707e-02,-2.612402153015136719e+01,-1.545608615875244141e+01,6.709497451782226562e+00,8.616515249013900757e-02,1.634388566017150879e-01,2.587163925170898438e+00
-1.464843750000000000e-01,7.519531250000000000e-02,9.956054687500000000e-01,8.137881755828857422e-02,-3.342599421739578247e-02,-6.508140265941619873e-02,-2.770687294006347656e+01,-1.653815078735351562e+01,7.316660404205322266e+00,8.677569776773452759e-02,1.627587527036666870e-01,2.586021423339843750e+00
-1.528320312500000000e-01,7.226562500000000000e-02,9.929199218750000000e-01,7.370568811893463135e-02,-2.586977183818817139e-02,-4.066439345479011536e-02,-2.897315406799316406e+01,-1.740380287170410156e+01,7.802391052246093750e+00,8.727860450744628906e-02,1.622904837131500244e-01,2.585116147994995117e+00
-1.516113281250000000e-01,7.470703125000000000e-02,9.836425781250000000e-01,6.206312775611877441e-02,-3.667079657316207886e-02,-2.295608166605234146e-03,-3.013102340698242188e+01,-1.824023056030273438e+01,8.190975189208984375e+00,8.776904642581939697e-02,1.616683900356292725e-01,2.584592103958129883e+00
-1.418457031250000000e-01,8.129882812500000000e-02,9.814453125000000000e-01,4.602749645709991455e-02,-5.655878409743309021e-02,3.047501295804977417e-02,-3.105731964111328125e+01,-1.890937232971191406e+01,8.501842498779296875e+00,8.825433999300003052e-02,1.606006175279617310e-01,2.584409713745117188e+00
-1.335449218750000000e-01,8.447265625000000000e-02,9.829101562500000000e-01,3.297471627593040466e-02,-7.700613141059875488e-02,3.337571024894714355e-02,-3.165351104736328125e+01,-1.944468498229980469e+01,8.750536918640136719e+00,8.863665908575057983e-02,1.591400355100631714e-01,2.584180116653442383e+00
-1.274414062500000000e-01,9.130859375000000000e-02,9.882812500000000000e-01,4.152737557888031006e-02,-8.034346252679824829e-02,-4.298154264688491821e-03,-3.213046646118164062e+01,-1.987293624877929688e+01,8.949492454528808594e+00,8.916643261909484863e-02,1.575703024864196777e-01,2.583446025848388672e+00
-1.318359375000000000e-01,9.375000000000000000e-02,9.853515625000000000e-01,6.077904999256134033e-02,-5.919372290372848511e-02,-4.989215359091758728e-02,-3.280171585083007812e+01,-2.021553611755371094e+01,8.690999984741210938e+00,8.988874405622482300e-02,1.564224958419799805e-01,2.582251310348510742e+00
-1.433105468750000000e-01,9.472656250000000000e-02,9.799804687500000000e-01,8.164398372173309326e-02,-3.699574992060661316e-02,-9.958040714263916016e-02,-3.333871841430664062e+01,-2.048961639404296875e+01,8.484206199645996094e+00,9.078884124755859375e-02,1.558546572923660278e-01,2.580523014068603516e+00
-1.411132812500000000e-01,9.008789062500000000e-02,9.763183593750000000e-01,9.992899745702743530e-02,-3.714286908507347107e-02,-1.231454089283943176e-01,-3.376831817626953125e+01,-2.085278701782226562e+01,8.597208976745605469e+00,9.175670892000198364e-02,1.552922427654266357e-01,2.578519344329833984e+00
-1.271972656250000000e-01,9.594726562500000000e-02,9.836425781250000000e-01,1.190850436687469482e-01,-5.417047068476676941e-02,-1.204848363995552063e-01,-3.411199951171875000e+01,-2.114332389831542969e+01,8.687610626220703125e+00,9.303626418113708496e-02,1.542399078607559204e-01,2.576572895050048828e+00
-1.184082031250000000e-01,1.013183593750000000e-01,9.707031250000000000e-01,1.198505684733390808e-01,-6.636670976877212524e-02,-8.226983249187469482e-02,-3.424209976196289062e+01,-2.123184776306152344e+01,8.759932518005371094e+00,9.450331330299377441e-02,1.528786867856979370e-01,2.575109720230102539e+00
