9.399414062500000000e-02,1.687011718750000000e-01,9.919433593750000000e-01,-1.722887158393859863e-01,-1.172909885644912720e-01,1.691350340843200684e-01,-5.938593864440917969e+00,-5.756249904632568359e+00,2.227500200271606445e+00,1.684595346450805664e-01,-9.314587712287902832e-02,2.354463577270507812e+00
8.959960937500000000e-02,1.545410156250000000e-01,9.902343750000000000e-01,-2.164540290832519531e-01,-6.195128336548805237e-02,2.058508098125457764e-01,-1.068946933746337891e+01,-1.036124992370605469e+01,4.009500503540039062e+00,1.654175966978073120e-01,-9.419182687997817993e-02,2.356785535812377930e+00
7.470703125000000000e-02,1.308593750000000000e-01,9.868164062500000000e-01,-2.116650342941284180e-01,1.041602622717618942e-02,2.170251756906509399e-01,-1.449016952514648438e+01,-1.375743770599365234e+01,5.435100555419921875e+00,1.620036065578460693e-01,-9.410617500543594360e-02,2.359590291976928711e+00
7.031250000000000000e-02,1.582031250000000000e-01,9.614257812500000000e-01,-1.632427871227264404e-01,4.393911734223365784e-02,1.989333480596542358e-01,-1.753072929382324219e+01,-1.647438812255859375e+01,6.575580596923828125e+00,1.598700284957885742e-01,-9.352888166904449463e-02,2.362182617187500000e+00
8.593750000000000000e-02,1.660156250000000000e-01,9.572753906250000000e-01,-1.458076834678649902e-01,1.276148948818445206e-02,1.437685787677764893e-01,-1.996317672729492188e+01,-1.864794921875000000e+01,7.627183437347412109e+00,1.582253128290176392e-01,-9.354174882173538208e-02,2.364064931869506836e+00
8.984375000000000000e-02,1.645507812500000000e-01,9.528808593750000000e-01,-1.350241750478744507e-01,-5.609236657619476318e-02,5.669850856065750122e-02,-2.190913581848144531e+01,-2.038679695129394531e+01,8.468465805053710938e+00,1.568340063095092773e-01,-9.428166598081588745e-02,2.364803075790405273e+00
8.154296875000000000e-02,2.082519531250000000e-01,9.448242187500000000e-01,-1.317705810070037842e-01,-1.336729079484939575e-01,-2.827350795269012451e-02,-2.346590232849121094e+01,-2.177787590026855469e+01,9.002272605895996094e+00,1.565354764461517334e-01,-9.558308124542236328e-02,2.364268779754638672e+00
7.958984375000000000e-02,2.443847656250000000e-01,9.152832031250000000e-01,-1.573119759559631348e-01,-2.118934541940689087e-01,-9.053067117929458618e-02,-2.471131515502929688e+01,-2.289073944091796875e+01,9.429318428039550781e+00,1.569071710109710693e-01,-9.765352308750152588e-02,2.362781286239624023e+00
7.080078125000000000e-02,2.619628906250000000e-01,9.003906250000000000e-01,-2.679913938045501709e-01,-2.757469713687896729e-01,-1.277785599231719971e-01,-2.541795921325683594e+01,-2.349321746826171875e+01,9.910173416137695312e+00,1.564688682556152344e-01,-1.001911014318466187e-01,2.360707998275756836e+00
9.130859375000000000e-02,2.399902343750000000e-01,9.045410156250000000e-01,-4.185792207717895508e-01,-3.481142818927764893e-01,-1.474667191505432129e-01,-2.598327445983886719e+01,-2.397519874572753906e+01,1.029485797882080078e+01,1.538254320621490479e-01,-1.039207503199577332e-01,2.358406782150268555e+00
1.064453125000000000e-01,1.862792968750000000e-01,9.162597656250000000e-01,-5.196806192398071289e-01,-3.874906003475189209e-01,-1.756686866283416748e-01,-2.672521400451660156e+01,-2.479250335693359375e+01,1.060260581970214844e+01,1.489163786172866821e-01,-1.083132997155189514e-01,2.355896234512329102e+00
1.074218750000000000e-01,1.359863281250000000e-01,9.399414062500000000e-01,-5.292586684226989746e-01,-3.933438360691070557e-01,-2.230266928672790527e-01,-2.731876564025878906e+01,-2.544634628295898438e+01,1.084880352020263672e+01,1.429265290498733521e-01,-1.126114055514335632e-01,2.353042125701904297e+00
1.147460937500000000e-01,1.022949218750000000e-01,9.316406250000000000e-01,-4.638088047504425049e-01,-3.651418685913085938e-01,-2.751737236976623535e-01,-2.750391960144042969e+01,-2.640114021301269531e+01,1.090654277801513672e+01,1.372200846672058105e-01,-1.166160404682159424e-01,2.349557399749755859e+00
1.179199218750000000e-01,7.128906250000000000e-02,9.445800781250000000e-01,-3.866524696350097656e-01,-3.076737225055694580e-01,-3.134858310222625732e-01,-2.765204238891601562e+01,-2.716497611999511719e+01,1.095273399353027344e+01,1.319120079278945923e-01,-1.198738813400268555e-01,2.345722675323486328e+00
1.381835937500000000e-01,1.032714843750000000e-01,9.375000000000000000e-01,-2.914043366909027100e-01,-2.709579467773437500e-01,-3.081647157669067383e-01,-2.791538429260253906e+01,-2.748823165893554688e+01,1.140734386444091797e+01,1.285226345062255859e-01,-1.230882331728935242e-01,2.341962814331054688e+00
1.411132812500000000e-01,1.428222656250000000e-01,9.440917968750000000e-01,-2.738446295261383057e-01,-2.571230232715606689e-01,-2.485681027173995972e-01,-2.812605857849121094e+01,-2.774683570861816406e+01,1.177103137969970703e+01,1.261358112096786499e-01,-1.261972039937973022e-01,2.338835239410400391e+00
