0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,4.67E+00,4.88E+00,2.19E+00,2.73E+00,4.75E+02,4.97E+02,1.43E+03,1.55E+03
0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,4.57E+00,4.92E+00,2.16E+00,2.70E+00,4.88E+02,5.37E+02,1.37E+03,1.62E+03
0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,4.63E+00,4.92E+00,2.21E+00,2.71E+00,4.59E+02,5.08E+02,1.34E+03,1.54E+03
0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,4.66E+00,4.93E+00,2.18E+00,2.69E+00,4.61E+02,4.62E+02,1.34E+03,1.70E+03
0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,4.67E+00,4.86E+00,2.13E+00,2.72E+00,4.98E+02,4.51E+02,1.38E+03,1.64E+03
0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,4.55E+00,4.89E+00,2.22E+00,2.71E+00,4.92E+02,4.95E+02,1.32E+03,1.64E+03
0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,4.62E+00,4.87E+00,2.22E+00,2.69E+00,5.12E+02,4.50E+02,1.41E+03,1.59E+03
0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,4.64E+00,4.96E+00,2.18E+00,2.71E+00,5.17E+02,4.63E+02,1.41E+03,1.63E+03
0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,4.62E+00,4.92E+00,2.23E+00,2.73E+00,4.52E+02,4.70E+02,1.35E+03,1.57E+03
0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,4.67E+00,4.88E+00,2.16E+00,2.73E+00,4.79E+02,4.60E+02,1.41E+03,1.54E+03
0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,4.69E+00,4.89E+00,2.15E+00,2.71E+00,4.72E+02,4.80E+02,1.39E+03,1.56E+03
0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,4.69E+00,4.90E+00,2.23E+00,2.68E+00,4.75E+02,5.30E+02,1.39E+03,1.60E+03
0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,4.60E+00,4.95E+00,2.21E+00,2.71E+00,4.93E+02,5.21E+02,1.31E+03,1.53E+03
0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,4.60E+00,4.93E+00,2.13E+00,2.73E+00,4.93E+02,5.32E+02,1.38E+03,1.61E+03
