6.347656250000000000e-01,7.348632812500000000e-02,7.626953125000000000e-01,1.028787810355424881e-03,1.206086017191410065e-03,-6.800480186939239502e-04,7.676719188690185547e+00,-7.195313453674316406e+00,2.227500200271606445e+00,9.605432301759719849e-02,-6.918374300003051758e-01,9.808989167213439941e-01
6.350097656250000000e-01,7.128906250000000000e-02,7.634277343750000000e-01,-5.538738332688808441e-04,6.577335298061370850e-04,-1.443699002265930176e-04,1.381809425354003906e+01,-1.295156383514404297e+01,4.009500503540039062e+00,9.598882496356964111e-02,-6.918265819549560547e-01,9.809166193008422852e-01
6.340332031250000000e-01,7.177734375000000000e-02,7.634277343750000000e-01,-1.059818081557750702e-03,1.225946471095085144e-04,3.783982247114181519e-04,1.902088165283203125e+01,-1.755656433105468750e+01,5.574319362640380859e+00,9.592784196138381958e-02,-6.918073296546936035e-01,9.808313846588134766e-01
6.337890625000000000e-01,7.275390625000000000e-02,7.661132812500000000e-01,-5.149897187948226929e-04,-3.996500745415687561e-04,-1.500081270933151245e-04,2.318311119079589844e+01,-2.124056434631347656e+01,6.826174259185791016e+00,9.589891135692596436e-02,-6.917545199394226074e-01,9.806625843048095703e-01
6.335449218750000000e-01,7.250976562500000000e-02,7.636718750000000000e-01,1.671025529503822327e-05,-3.900201991200447083e-04,3.728959709405899048e-04,2.622320747375488281e+01,-2.433167076110839844e+01,7.549220561981201172e+00,9.587138891220092773e-02,-6.917310953140258789e-01,9.805596470832824707e-01
6.328125000000000000e-01,7.104492187500000000e-02,7.641601562500000000e-01,5.355982575565576553e-04,-8.999127894639968872e-04,3.639105707406997681e-04,2.865528488159179688e+01,-2.680455589294433594e+01,8.127657890319824219e+00,9.581189602613449097e-02,-6.916981935501098633e-01,9.804860353469848633e-01
6.357421875000000000e-01,7.421875000000000000e-02,7.629394531250000000e-01,5.226922221481800079e-04,1.603541895747184753e-04,3.551412373781204224e-04,3.074579048156738281e+01,-2.907067680358886719e+01,8.868844985961914062e+00,9.583788365125656128e-02,-6.917107105255126953e-01,9.805543422698974609e-01
6.328125000000000000e-01,7.299804687500000000e-02,7.653808593750000000e-01,1.029387814924120903e-03,-3.628004342317581177e-04,-1.727063208818435669e-04,3.241819381713867188e+01,-3.088357353210449219e+01,9.461794853210449219e+00,9.583687782287597656e-02,-6.916537284851074219e-01,9.806778430938720703e-01
6.323242187500000000e-01,7.275390625000000000e-02,7.644042968750000000e-01,-3.399793058633804321e-05,-3.540581092238426208e-04,-1.726416870951652527e-03,3.404580688476562500e+01,-3.218998336791992188e+01,9.936155319213867188e+00,9.583488106727600098e-02,-6.916016340255737305e-01,9.807167053222656250e-01
6.350097656250000000e-01,7.128906250000000000e-02,7.678222656250000000e-01,4.861119668930768967e-04,6.930548697710037231e-04,9.116344153881072998e-04,3.534789657592773438e+01,-3.323511123657226562e+01,1.031564331054687500e+01,9.576654434204101562e-02,-6.915410757064819336e-01,9.807679057121276855e-01
6.362304687500000000e-01,7.006835937500000000e-02,7.656250000000000000e-01,9.936890564858913422e-04,1.570647582411766052e-04,-6.682034581899642944e-04,3.566534805297851562e+01,-3.392730712890625000e+01,1.061923408508300781e+01,9.569447487592697144e-02,-6.915342807769775391e-01,9.809843897819519043e-01
6.320800781250000000e-01,7.128906250000000000e-02,7.653808593750000000e-01,-6.883637979626655579e-05,1.191860064864158630e-03,3.864783793687820435e-04,3.591931152343750000e+01,-3.448106384277343750e+01,1.086210632324218750e+01,9.563165158033370972e-02,-6.914537549018859863e-01,9.812868833541870117e-01
6.328125000000000000e-01,7.299804687500000000e-02,7.668457031250000000e-01,4.521128721535205841e-04,6.438503041863441467e-04,-1.421235501766204834e-04,3.684669876098632812e+01,-3.492406845092773438e+01,1.077796649932861328e+01,9.562300145626068115e-02,-6.913712024688720703e-01,9.813538193702697754e-01
