1.562500000000000000e-02,1.716308593750000000e-01,9.714355468750000000e-01,-1.475562807172536850e-03,-4.043250810354948044e-03,-1.655651256442070007e-02,-4.345312595367431641e+00,-4.605000495910644531e+00,2.645156383514404297e+00,1.748729050159454346e-01,-1.583780907094478607e-02,2.289935111999511719e+00
1.367187500000000000e-02,1.726074218750000000e-01,9.726562500000000000e-01,-1.440007123164832592e-03,-3.426532261073589325e-03,-1.563826948404312134e-02,-7.821562767028808594e+00,-8.289000511169433594e+00,4.761281490325927734e+00,1.748733222484588623e-01,-1.580748148262500763e-02,2.289735794067382812e+00
1.513671875000000000e-02,1.716308593750000000e-01,9.692382812500000000e-01,6.718541262671351433e-04,-2.824675291776657104e-03,-1.578073576092720032e-02,-1.045771980285644531e+01,-1.066057586669921875e+01,6.454181671142578125e+00,1.748919636011123657e-01,-1.579922623932361603e-02,2.289885997772216797e+00
1.489257812500000000e-02,1.696777343750000000e-01,9.726562500000000000e-01,6.556648295372724533e-04,-4.314483143389225006e-03,-1.488118618726730347e-02,-1.256664562225341797e+01,-1.255783653259277344e+01,7.808501720428466797e+00,1.748587340116500854e-01,-1.580503769218921661e-02,2.290223121643066406e+00
1.538085937500000000e-02,1.691894531250000000e-01,9.746093750000000000e-01,-3.987154923379421234e-04,-2.133357338607311249e-03,-1.452260464429855347e-02,-1.425378608703613281e+01,-1.450736331939697266e+01,8.891957283020019531e+00,1.747972965240478516e-01,-1.579538919031620026e-02,2.290398836135864258e+00
1.489257812500000000e-02,1.704101562500000000e-01,9.726562500000000000e-01,-9.083984186872839928e-04,-2.081951126456260681e-03,-1.417266204953193665e-02,-1.560349845886230469e+01,-1.606698417663574219e+01,9.758722305297851562e+00,1.747619807720184326e-01,-1.577634923160076141e-02,2.290459632873535156e+00
1.513671875000000000e-02,1.706542968750000000e-01,9.741210937500000000e-01,1.520718215033411980e-04,-2.551073674112558365e-03,-1.486973464488983154e-02,-1.653842353820800781e+01,-1.702686882019042969e+01,1.031291580200195312e+01,1.747398972511291504e-01,-1.576621644198894501e-02,2.290515184402465820e+00
1.367187500000000000e-02,1.713867187500000000e-01,9.707031250000000000e-01,6.676979828625917435e-04,-5.086054559797048569e-03,-1.399213634431362152e-02,-1.728636360168457031e+01,-1.779477691650390625e+01,1.075627040863037109e+01,1.747506707906723022e-01,-1.575870439410209656e-02,2.290566444396972656e+00
1.318359375000000000e-02,1.708984375000000000e-01,9.726562500000000000e-01,-3.869722131639719009e-04,-3.405627794563770294e-03,-1.313568465411663055e-02,-1.773987197875976562e+01,-1.869691467285156250e+01,1.138939094543457031e+01,1.747324168682098389e-01,-1.572388410568237305e-02,2.290392160415649414e+00
1.367187500000000000e-02,1.696777343750000000e-01,9.707031250000000000e-01,1.416429877281188965e-04,-2.284983173012733459e-03,-1.178058050572872162e-02,-1.810267829895019531e+01,-1.941862487792968750e+01,1.189588737487792969e+01,1.747028380632400513e-01,-1.568908616900444031e-02,2.290066719055175781e+00
1.562500000000000000e-02,1.694335937500000000e-01,9.724121093750000000e-01,-1.419641776010394096e-03,-3.268504515290260315e-03,-1.409316435456275940e-02,-1.868261146545410156e+01,-1.985208702087402344e+01,1.202264785766601562e+01,1.746445000171661377e-01,-1.570090278983116150e-02,2.289831638336181641e+00
1.660156250000000000e-02,1.721191406250000000e-01,9.714355468750000000e-01,-8.661430329084396362e-04,-1.631874125450849533e-03,-1.271498948335647583e-02,-1.914655876159667969e+01,-2.019885826110839844e+01,1.212405586242675781e+01,1.746493577957153320e-01,-1.571380905807018280e-02,2.289690971374511719e+00
1.464843750000000000e-02,1.718750000000000000e-01,9.719238281250000000e-01,-3.259815275669097900e-04,-3.150423057377338409e-03,-1.292789541184902191e-02,-1.937287330627441406e+01,-2.047627449035644531e+01,1.234440135955810547e+01,1.746546775102615356e-01,-1.570857875049114227e-02,2.289521217346191406e+00
1.489257812500000000e-02,1.689453125000000000e-01,9.731445312500000000e-01,2.011640463024377823e-04,-2.035927958786487579e-03,-1.365496031939983368e-02,-1.955392456054687500e+01,-2.069820785522460938e+01,1.252067756652832031e+01,1.746054589748382568e-01,-1.569182798266410828e-02,2.289343595504760742e+00
1.391601562500000000e-02,1.723632812500000000e-01,9.746093750000000000e-01,-1.880845520645380020e-03,-2.506159711629152298e-03,-1.176805421710014343e-02,-2.013329505920410156e+01,-2.101966094970703125e+01,1.238326072692871094e+01,1.745940595865249634e-01,-1.566439121961593628e-02,2.289331197738647461e+00
1.538085937500000000e-02,1.704101562500000000e-01,9.736328125000000000e-01,7.609288441017270088e-04,-2.965061459690332413e-03,-1.096519641578197479e-02,-2.059679222106933594e+01,-2.127682304382324219e+01,1.227332782745361328e+01,1.745786666870117188e-01,-1.567446626722812653e-02,2.289463043212890625e+00
1.489257812500000000e-02,1.704101562500000000e-01,9.724121093750000000e-01,1.261883764527738094e-03,-1.855032984167337418e-03,-1.070097461342811584e-02,-2.067790412902832031e+01,-2.148255157470703125e+01,1.232460021972656250e+01,1.745735555887222290e-01,-1.566239446401596069e-02,2.289543628692626953e+00
1.342773437500000000e-02,1.696777343750000000e-01,9.733886718750000000e-01,-1.364975818432867527e-03,-1.810333225876092911e-03,-1.044311933219432831e-02,-2.074279212951660156e+01,-2.164713478088378906e+01,1.236561775207519531e+01,1.745194494724273682e-01,-1.562075503170490265e-02,2.289582252502441406e+00
1.489257812500000000e-02,1.696777343750000000e-01,9.729003906250000000e-01,-1.332084881141781807e-03,-1.766710542142391205e-03,-1.019147783517837524e-02,-2.064985847473144531e+01,-2.134708404541015625e+01,1.267686939239501953e+01,1.744686216115951538e-01,-1.560979429632425308e-02,2.289689540863037109e+00
1.538085937500000000e-02,1.696777343750000000e-01,9.738769531250000000e-01,2.578851999714970589e-04,-1.204849220812320709e-03,-1.046519167721271515e-02,-2.057551193237304688e+01,-2.110704231262207031e+01,1.292587089538574219e+01,1.744342595338821411e-01,-1.560159027576446533e-02,2.289844989776611328e+00
1.513671875000000000e-02,1.696777343750000000e-01,9.738769531250000000e-01,-1.306200632825493813e-03,-2.733687870204448700e-03,-1.073230989277362823e-02,-2.051603507995605469e+01,-2.120282173156738281e+01,1.312507152557373047e+01,1.743822246789932251e-01,-1.560577005147933960e-02,2.289907455444335938e+00
1.489257812500000000e-02,1.708984375000000000e-01,9.716796875000000000e-01,-2.361447550356388092e-04,-2.148524858057498932e-03,-9.954409673810005188e-03,-2.046845436096191406e+01,-2.127944564819335938e+01,1.328443241119384766e+01,1.743756681680679321e-01,-1.560024078935384750e-02,2.289904832839965820e+00
1.440429687500000000e-02,1.726074218750000000e-01,9.763183593750000000e-01,-2.304544905200600624e-04,-2.096753567457199097e-03,-9.195253252983093262e-03,-2.043038940429687500e+01,-2.177246284484863281e+01,1.327270221710205078e+01,1.743869036436080933e-01,-1.558440644294023514e-02,2.289683341979980469e+00
1.367187500000000000e-02,1.711425781250000000e-01,9.738769531250000000e-01,8.136797696352005005e-04,-2.046229317784309387e-03,-9.492971003055572510e-03,-2.039993667602539062e+01,-2.216687774658203125e+01,1.326331806182861328e+01,1.743899285793304443e-01,-1.555352006107568741e-02,2.289288997650146484e+00
1.586914062500000000e-02,1.694335937500000000e-01,9.699707031250000000e-01,2.747824182733893394e-04,-4.390515387058258057e-04,-9.264225140213966370e-03,-2.081010627746582031e+01,-2.233850288391113281e+01,1.325581073760986328e+01,1.743659377098083496e-01,-1.555071119219064713e-02,2.289049863815307617e+00
1.416015625000000000e-02,1.701660156250000000e-01,9.733886718750000000e-01,-1.809001085348427296e-03,-1.467052847146987915e-03,-1.007957011461257935e-02,-2.113824081420898438e+01,-2.247580337524414062e+01,1.324980449676513672e+01,1.743209660053253174e-01,-1.552308816462755203e-02,2.288894653320312500e+00
1.635742187500000000e-02,1.701660156250000000e-01,9.704589843750000000e-01,1.350332633592188358e-03,-9.124120697379112244e-04,-8.798109367489814758e-03,-2.125590515136718750e+01,-2.229783058166503906e+01,1.338421821594238281e+01,1.743238419294357300e-01,-1.553714182227849960e-02,2.288882493972778320e+00
1.367187500000000000e-02,1.699218750000000000e-01,9.714355468750000000e-01,-2.400771481916308403e-04,-8.904263377189636230e-04,-9.624686092138290405e-03,-2.135003662109375000e+01,-2.215545272827148438e+01,1.349174976348876953e+01,1.742996126413345337e-01,-1.549453474581241608e-02,2.288945674896240234e+00
1.416015625000000000e-02,1.691894531250000000e-01,9.755859375000000000e-01,-2.342921216040849686e-04,-1.388260163366794586e-03,-6.796313449740409851e-03,-2.128049850463867188e+01,-2.204154968261718750e+01,1.329933738708496094e+01,1.742462366819381714e-01,-1.547310408204793930e-02,2.289074659347534180e+00
