1.011474609375000000e+00,1.081542968750000000e-01,-4.809570312500000000e-02,1.758874277584254742e-04,-1.780476421117782593e-03,-4.805121570825576782e-04,5.938593864440917969e+00,-6.187969207763671875e+00,-6.682500362396240234e+00,1.989230036735534668e+00,-1.454302787780761719e+00,-1.174293160438537598e+00
1.009033203125000000e+00,1.093750000000000000e-01,-4.541015625000000000e-02,1.716491533443331718e-04,-1.218283548951148987e-03,-9.882245212793350220e-04,1.068946933746337891e+01,-1.113834476470947266e+01,-1.202850055694580078e+01,1.988813042640686035e+00,-1.454281210899353027e+00,-1.173887610435485840e+00
1.008300781250000000e+00,1.081542968750000000e-01,-4.492187500000000000e-02,6.868035998195409775e-04,-1.503452658653259277e-04,7.417052984237670898e-05,1.449016952514648438e+01,-1.524255084991455078e+01,-1.644452095031738281e+01,1.988351702690124512e+00,-1.454300165176391602e+00,-1.173447012901306152e+00
1.009521484375000000e+00,1.098632812500000000e-01,-4.418945312500000000e-02,-8.876175852492451668e-04,-6.660139188170433044e-04,7.238239049911499023e-05,1.753072929382324219e+01,-1.852591514587402344e+01,-1.997733688354492188e+01,1.987715363502502441e+00,-1.454293012619018555e+00,-1.172845840454101562e+00
1.010742187500000000e+00,1.066894531250000000e-01,-4.296875000000000000e-02,-1.385519746690988541e-03,-1.688546501100063324e-03,1.109220087528228760e-03,1.938380241394042969e+01,-2.100870132446289062e+01,-2.280358886718750000e+01,1.987236261367797852e+00,-1.454361200332641602e+00,-1.172544717788696289e+00
1.009765625000000000e+00,1.110839843750000000e-01,-4.150390625000000000e-02,2.057379460893571377e-04,-1.128568314015865326e-03,-4.753805696964263916e-04,2.086626052856445312e+01,-2.299493026733398438e+01,-2.506459045410156250e+01,1.986140966415405273e+00,-1.454344272613525391e+00,-1.171649694442749023e+00
1.007568359375000000e+00,1.091308593750000000e-01,-4.467773437500000000e-02,-8.378007332794368267e-04,4.564980044960975647e-04,-9.832158684730529785e-04,2.263160133361816406e+01,-2.458391380310058594e+01,-2.645573425292968750e+01,1.985522508621215820e+00,-1.454336643218994141e+00,-1.171069622039794922e+00
1.008300781250000000e+00,1.086425781250000000e-01,-4.418945312500000000e-02,-1.336903311312198639e-03,-1.112374477088451385e-03,7.905811071395874023e-05,2.404387474060058594e+01,-2.585510063171386719e+01,-2.756864929199218750e+01,1.985051393508911133e+00,-1.454346418380737305e+00,-1.170546174049377441e+00
1.011474609375000000e+00,1.113281250000000000e-01,-4.296875000000000000e-02,-2.661076723597943783e-04,-1.085570082068443298e-03,5.964431911706924438e-04,2.488400650024414062e+01,-2.715986251831054688e+01,-2.859820175170898438e+01,1.984246015548706055e+00,-1.454330444335937500e+00,-1.169560909271240234e+00
1.009277343750000000e+00,1.098632812500000000e-01,-4.492187500000000000e-02,-7.789860246703028679e-04,-5.401205271482467651e-04,6.278045475482940674e-05,2.555611228942871094e+01,-2.820367240905761719e+01,-2.942184257507324219e+01,1.983781456947326660e+00,-1.454317688941955566e+00,-1.168833494186401367e+00
