1.538085937500000000e-02,1.618652343750000000e-01,9.748535156250000000e-01,-4.681450314819812775e-03,1.032086089253425598e-03,-8.137624710798263550e-03,-4.055625438690185547e+00,-4.173281669616699219e+00,2.366719007492065430e+00,1.645394414663314819e-01,-1.556326076388359070e-02,2.306877613067626953e+00
1.586914062500000000e-02,1.628417968750000000e-01,9.750976562500000000e-01,-3.530063200742006302e-03,4.879264160990715027e-04,-6.902955472469329834e-03,-7.300125598907470703e+00,-7.511907100677490234e+00,4.260094165802001953e+00,1.645155102014541626e-01,-1.555284950882196426e-02,2.306796550750732422e+00
1.586914062500000000e-02,1.635742187500000000e-01,9.714355468750000000e-01,-5.002873018383979797e-03,9.954590350389480591e-04,-8.294491097331047058e-03,-9.461194992065429688e+00,-1.003890132904052734e+01,6.053231716156005859e+00,1.645038425922393799e-01,-1.553673204034566879e-02,2.306345701217651367e+00
1.513671875000000000e-02,1.655273437500000000e-01,9.765625000000000000e-01,-3.843740792945027351e-03,4.521822556853294373e-04,-7.056044414639472961e-03,-1.119005012512207031e+01,-1.206049633026123047e+01,7.487741947174072266e+00,1.645278036594390869e-01,-1.551359891891479492e-02,2.305731534957885742e+00
1.342773437500000000e-02,1.638183593750000000e-01,9.750976562500000000e-01,-3.231829963624477386e-03,9.605763480067253113e-04,-6.886018440127372742e-03,-1.315250968933105469e+01,-1.382167911529541016e+01,8.356912612915039062e+00,1.645294427871704102e-01,-1.545070111751556396e-02,2.305401802062988281e+00
1.538085937500000000e-02,1.635742187500000000e-01,9.726562500000000000e-01,-3.673245199024677277e-03,9.374301880598068237e-04,-7.239380851387977600e-03,-1.472247695922851562e+01,-1.523062515258789062e+01,9.052248954772949219e+00,1.645281761884689331e-01,-1.542863342911005020e-02,2.305252313613891602e+00
1.708984375000000000e-02,1.628417968750000000e-01,9.760742187500000000e-01,-3.584733232855796814e-03,1.434132456779479980e-03,-5.507064983248710632e-03,-1.583360671997070312e+01,-1.650168800354003906e+01,1.002617454528808594e+01,1.645023524761199951e-01,-1.543820835649967194e-02,2.305047273635864258e+00
1.538085937500000000e-02,1.633300781250000000e-01,9.748535156250000000e-01,-2.459772862493991852e-03,1.399574801325798035e-03,-5.893655121326446533e-03,-1.672251129150390625e+01,-1.751853752136230469e+01,1.080531501770019531e+01,1.645041704177856445e-01,-1.541308593004941940e-02,2.304768562316894531e+00
1.660156250000000000e-02,1.628417968750000000e-01,9.733886718750000000e-01,-3.958372864872217178e-03,1.365849748253822327e-03,-5.751639604568481445e-03,-1.772332191467285156e+01,-1.847592353820800781e+01,1.156784629821777344e+01,1.644834429025650024e-01,-1.541434880346059799e-02,2.304538965225219727e+00
1.733398437500000000e-02,1.640625000000000000e-01,9.746093750000000000e-01,-2.824409399181604385e-03,8.136462420225143433e-04,-5.613045766949653625e-03,-1.852396965026855469e+01,-1.924183273315429688e+01,1.217787075042724609e+01,1.644966751337051392e-01,-1.543656550347805023e-02,2.304339885711669922e+00
1.538085937500000000e-02,1.625976562500000000e-01,9.731445312500000000e-01,-2.756351372227072716e-03,-2.445401623845100403e-04,-5.997082218527793884e-03,-1.887480163574218750e+01,-1.942284202575683594e+01,1.252667140960693359e+01,1.644866764545440674e-01,-1.543093286454677582e-02,2.304210424423217773e+00
1.538085937500000000e-02,1.647949218750000000e-01,9.760742187500000000e-01,-2.689933404326438904e-03,7.999325171113014221e-04,-5.333283916115760803e-03,-1.915546607971191406e+01,-1.956764984130859375e+01,1.280571174621582031e+01,1.645103693008422852e-01,-1.541338022798299789e-02,2.304145336151123047e+00
1.513671875000000000e-02,1.638183593750000000e-01,9.719238281250000000e-01,-2.105825114995241165e-03,-2.579232677817344666e-04,-5.204770714044570923e-03,-1.937999916076660156e+01,-2.011521339416503906e+01,1.288972568511962891e+01,1.645356714725494385e-01,-1.540535129606723785e-02,2.303943395614624023e+00
