0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.664062500000000000e+00,5.855468750000000000e+00,4.551757812500000000e+00,3.592773437500000000e+00,2.410000000000000000e+02,1.320000000000000000e+02,3.830000000000000000e+02,3.640000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.666015625000000000e+00,5.867187500000000000e+00,4.586914062500000000e+00,3.587890625000000000e+00,2.590000000000000000e+02,1.240000000000000000e+02,4.270000000000000000e+02,4.120000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.626953125000000000e+00,5.876953125000000000e+00,4.588867187500000000e+00,3.666992187500000000e+00,2.490000000000000000e+02,1.180000000000000000e+02,3.910000000000000000e+02,1.620000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.635742187500000000e+00,5.832031250000000000e+00,4.575195312500000000e+00,3.571289062500000000e+00,2.390000000000000000e+02,1.190000000000000000e+02,3.730000000000000000e+02,4.040000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.600585937500000000e+00,5.883789062500000000e+00,4.607421875000000000e+00,3.576171875000000000e+00,2.280000000000000000e+02,1.200000000000000000e+02,3.470000000000000000e+02,3.380000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.645507812500000000e+00,5.869140625000000000e+00,4.488281250000000000e+00,3.611328125000000000e+00,2.560000000000000000e+02,1.270000000000000000e+02,4.350000000000000000e+02,3.650000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.612304687500000000e+00,5.907226562500000000e+00,4.572265625000000000e+00,3.631835937500000000e+00,2.140000000000000000e+02,1.240000000000000000e+02,3.670000000000000000e+02,4.060000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.624023437500000000e+00,5.869140625000000000e+00,4.591796875000000000e+00,3.613281250000000000e+00,2.500000000000000000e+02,1.250000000000000000e+02,3.720000000000000000e+02,4.110000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.593750000000000000e+00,5.878906250000000000e+00,4.568359375000000000e+00,3.571289062500000000e+00,2.440000000000000000e+02,1.210000000000000000e+02,3.600000000000000000e+02,4.280000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.638671875000000000e+00,5.833984375000000000e+00,4.558593750000000000e+00,3.589843750000000000e+00,2.330000000000000000e+02,1.240000000000000000e+02,4.010000000000000000e+02,3.880000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.647460937500000000e+00,5.872070312500000000e+00,3.199902343750000000e+01,3.569335937500000000e+00,2.330000000000000000e+02,1.240000000000000000e+02,3.730000000000000000e+02,4.370000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.642578125000000000e+00,5.962890625000000000e+00,4.563476562500000000e+00,3.592773437500000000e+00,2.310000000000000000e+02,1.160000000000000000e+02,3.780000000000000000e+02,4.140000000000000000e+02
