0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.486328125000000000e+00,4.685546875000000000e+00,8.024414062500000000e+00,6.169921875000000000e+00,8.930000000000000000e+02,8.150000000000000000e+02,4.140000000000000000e+02,2.630000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.489257812500000000e+00,4.811523437500000000e+00,8.024414062500000000e+00,6.123046875000000000e+00,1.001000000000000000e+03,8.210000000000000000e+02,4.140000000000000000e+02,2.510000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.472656250000000000e+00,4.694335937500000000e+00,8.034179687500000000e+00,6.136718750000000000e+00,1.074000000000000000e+03,7.570000000000000000e+02,3.600000000000000000e+02,2.410000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.477539062500000000e+00,4.727539062500000000e+00,8.024414062500000000e+00,6.120117187500000000e+00,9.430000000000000000e+02,8.070000000000000000e+02,3.950000000000000000e+02,2.690000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.477539062500000000e+00,4.706054687500000000e+00,8.055664062500000000e+00,6.120117187500000000e+00,8.900000000000000000e+02,8.270000000000000000e+02,3.740000000000000000e+02,2.660000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.458984375000000000e+00,4.715820312500000000e+00,8.041015625000000000e+00,6.141601562500000000e+00,1.166000000000000000e+03,7.790000000000000000e+02,3.780000000000000000e+02,2.330000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.498046875000000000e+00,4.724609375000000000e+00,8.036132812500000000e+00,6.134765625000000000e+00,1.002000000000000000e+03,8.000000000000000000e+02,3.990000000000000000e+02,2.460000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.484375000000000000e+00,4.704101562500000000e+00,8.034179687500000000e+00,6.146484375000000000e+00,9.440000000000000000e+02,7.420000000000000000e+02,4.190000000000000000e+02,2.800000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.496093750000000000e+00,4.722656250000000000e+00,8.055664062500000000e+00,6.166992187500000000e+00,1.009000000000000000e+03,7.650000000000000000e+02,4.630000000000000000e+02,2.900000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.474609375000000000e+00,4.638671875000000000e+00,8.052734375000000000e+00,6.176757812500000000e+00,1.143000000000000000e+03,6.640000000000000000e+02,5.360000000000000000e+02,3.110000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.458984375000000000e+00,4.603515625000000000e+00,8.043945312500000000e+00,6.131835937500000000e+00,9.210000000000000000e+02,6.310000000000000000e+02,4.610000000000000000e+02,2.850000000000000000e+02
