1.003906250000000000e+00,6.835937500000000000e-03,-7.666015625000000000e-02,-7.854502182453870773e-04,1.822989434003829956e-04,-1.637523993849754333e-03,4.200469493865966797e+00,-1.439062654972076416e-01,-3.480469226837158203e+00,3.052655935287475586e+00,-1.494281172752380371e+00,-2.997698545455932617e+00
1.006835937500000000e+00,7.568359375000000000e-03,-7.421875000000000000e-02,2.720573684200644493e-04,-8.606752380728721619e-04,-4.019308835268020630e-05,7.560844898223876953e+00,-2.590312659740447998e-01,-6.264844417572021484e+00,3.052427053451538086e+00,-1.494320750236511230e+00,-2.997451782226562500e+00
1.005371093750000000e+00,8.300781250000000000e-03,-7.812500000000000000e-02,2.655017888173460960e-04,-8.399356156587600708e-04,-3.922451287508010864e-05,1.068367576599121094e+01,-4.950375556945800781e-01,-8.492344856262207031e+00,3.052091360092163086e+00,-1.494282484054565430e+00,-2.996682643890380859e+00
1.006347656250000000e+00,7.324218750000000000e-03,-7.568359375000000000e-02,-2.601863816380500793e-04,-1.338986679911613464e-03,1.000300981104373932e-03,1.318194103240966797e+01,-6.838425993919372559e-01,-1.027434539794921875e+01,3.052127122879028320e+00,-1.494289517402648926e+00,-2.996143817901611328e+00
1.007080078125000000e+00,8.544921875000000000e-03,-7.495117187500000000e-02,-7.732074009254574776e-04,-1.826012507081031799e-03,-6.238278001546859741e-05,1.518055343627929688e+01,-6.909803152084350586e-01,-1.156072616577148438e+01,3.051668882369995117e+00,-1.494303584098815918e+00,-2.995235443115234375e+00
1.006103515625000000e+00,9.277343750000000000e-03,-7.397460937500000000e-02,2.840051893144845963e-04,-2.241414040327072144e-04,-5.801701918244361877e-04,1.677944374084472656e+01,-6.966904997825622559e-01,-1.258983135223388672e+01,3.050918340682983398e+00,-1.494351983070373535e+00,-2.994102478027343750e+00
1.006103515625000000e+00,8.300781250000000000e-03,-7.812500000000000000e-02,7.964522810652852058e-04,-2.187406644225120544e-04,-4.689954221248626709e-05,1.791371154785156250e+01,-9.890711903572082520e-01,-1.369155311584472656e+01,3.050607681274414062e+00,-1.494319915771484375e+00,-2.993063926696777344e+00
1.005615234375000000e+00,8.544921875000000000e-03,-7.666015625000000000e-02,-2.613204997032880783e-04,-1.252049580216407776e-03,-4.576984792947769165e-05,1.882112503051757812e+01,-1.222975730895996094e+00,-1.457293033599853516e+01,3.050214052200317383e+00,-1.494305133819580078e+00,-2.991714954376220703e+00
1.005371093750000000e+00,9.033203125000000000e-03,-7.666015625000000000e-02,-1.293604727834463120e-03,-1.832991838455200195e-04,-5.639577284455299377e-04,1.954705619812011719e+01,-1.122286796569824219e+00,-1.513881301879882812e+01,3.049595117568969727e+00,-1.494301199913024902e+00,-2.990372657775878906e+00
1.006591796875000000e+00,1.098632812500000000e-02,-7.373046875000000000e-02,-1.262433477677404881e-03,-1.217462122440338135e-03,1.526793465018272400e-03,2.012780189514160156e+01,-1.041735649108886719e+00,-1.559151935577392578e+01,3.048762321472167969e+00,-1.494344115257263184e+00,-2.988945245742797852e+00
1.006347656250000000e+00,9.521484375000000000e-03,-7.592773437500000000e-02,1.364439376629889011e-03,-1.707416959106922150e-03,9.707119315862655640e-04,2.030271148681640625e+01,-9.772948026657104492e-01,-1.595368480682373047e+01,3.048320055007934570e+00,-1.494337081909179688e+00,-2.988054275512695312e+00
1.005859375000000000e+00,8.056640625000000000e-03,-7.641601562500000000e-02,8.122707949951291084e-04,-1.666273921728134155e-03,4.280311986804008484e-04,2.044263839721679688e+01,-9.257420897483825684e-01,-1.624341773986816406e+01,3.048185348510742188e+00,-1.494323134422302246e+00,-2.987624883651733398e+00
1.005371093750000000e+00,9.277343750000000000e-03,-7.446289062500000000e-02,2.734074369072914124e-04,-5.875416100025177002e-04,-1.015728339552879333e-04,2.040973663330078125e+01,-1.028406143188476562e+00,-1.647520256042480469e+01,3.047591686248779297e+00,-1.494356632232666016e+00,-2.986605882644653320e+00
1.006835937500000000e+00,7.568359375000000000e-03,-7.543945312500000000e-02,-2.524713054299354553e-04,-1.092674210667610168e-03,-9.912531822919845581e-05,2.038341522216796875e+01,-1.110537409782409668e+00,-1.666063117980957031e+01,3.047475576400756836e+00,-1.494367599487304688e+00,-2.986035823822021484e+00
1.006591796875000000e+00,8.056640625000000000e-03,-7.812500000000000000e-02,-2.463876735419034958e-04,-5.470542237162590027e-04,-9.673647582530975342e-05,2.065204429626464844e+01,-1.176242470741271973e+00,-1.666975593566894531e+01,3.047284364700317383e+00,-1.494333267211914062e+00,-2.985288858413696289e+00
1.005371093750000000e+00,8.789062500000000000e-03,-7.543945312500000000e-02,2.788399579003453255e-04,-1.053161919116973877e-03,-6.136968731880187988e-04,2.086694717407226562e+01,-1.228806495666503906e+00,-1.667705535888671875e+01,3.046786308288574219e+00,-1.494342565536499023e+00,-2.984153270721435547e+00
1.005859375000000000e+00,8.544921875000000000e-03,-7.348632812500000000e-02,-7.664602017030119896e-04,-1.027784310281276703e-03,-7.961783558130264282e-05,2.132855796813964844e+01,-9.830452203750610352e-01,-1.682211303710937500e+01,3.046383142471313477e+00,-1.494390964508056641e+00,-2.983479261398315430e+00
1.003662109375000000e+00,6.835937500000000000e-03,-7.543945312500000000e-02,-1.267281826585531235e-03,-1.003018580377101898e-03,-5.969898775219917297e-04,2.169784736633300781e+01,-7.864362001419067383e-01,-1.693815994262695312e+01,3.046382188796997070e+00,-1.494397997856140137e+00,-2.983522415161132812e+00
1.004394531250000000e+00,9.765625000000000000e-03,-7.568359375000000000e-02,-1.981637906283140182e-04,-9.788498282432556152e-04,-6.331317126750946045e-05,2.184843444824218750e+01,-9.169614911079406738e-01,-1.661334037780761719e+01,3.045728445053100586e+00,-1.494401097297668457e+00,-2.982610464096069336e+00
1.004882812500000000e+00,9.521484375000000000e-03,-7.568359375000000000e-02,-1.933887833729386330e-04,-9.552631527185440063e-04,4.575029015541076660e-04,2.196890449523925781e+01,-1.021381735801696777e+00,-1.635348510742187500e+01,3.045231819152832031e+00,-1.494404315948486328e+00,-2.981698274612426758e+00
