9.836425781250000000e-01,-7.788085937500000000e-02,-4.882812500000000000e-04,8.065399527549743652e-02,2.813815139234066010e-02,2.239165455102920532e-02,3.331406354904174805e+00,-4.748906612396240234e+00,3.480469226837158203e+00,-1.577065825462341309e+00,-1.491783618927001953e+00,-2.473639488220214844e+00
9.790039062500000000e-01,-8.251953125000000000e-02,7.568359375000000000e-03,8.078768849372863770e-02,1.707431301474571228e-02,3.535364940762519836e-02,5.996531486511230469e+00,-8.548031806945800781e+00,6.264844417572021484e+00,-1.571480512619018555e+00,-1.491267919540405273e+00,-2.478320121765136719e+00
9.848632812500000000e-01,-8.764648437500000000e-02,7.080078125000000000e-03,7.884099334478378296e-02,1.603456214070320129e-03,4.021394997835159302e-02,8.563162803649902344e+00,-1.144342613220214844e+01,8.353125572204589844e+00,-1.568513393402099609e+00,-1.490608215332031250e+00,-2.480369329452514648e+00
9.831542968750000000e-01,-8.911132812500000000e-02,-7.324218750000000000e-04,7.019043713808059692e-02,-1.609105989336967468e-02,3.976423293352127075e-02,1.061646747589111328e+01,-1.375974178314208984e+01,1.002375030517578125e+01,-1.570284247398376465e+00,-1.489936113357543945e+00,-2.477697134017944336e+00
9.868164062500000000e-01,-9.252929687500000000e-02,-1.171875000000000000e-02,6.434477865695953369e-02,-2.401197329163551331e-02,3.569031506776809692e-02,1.225911140441894531e+01,-1.561279392242431641e+01,1.136025047302246094e+01,-1.575926542282104492e+00,-1.489261507987976074e+00,-2.471086978912353516e+00
9.846191406250000000e-01,-9.692382812500000000e-02,-1.855468750000000000e-02,5.760139226913452148e-02,-2.187550067901611328e-02,3.742675855755805969e-02,1.342838287353515625e+01,-1.709523582458496094e+01,1.256866931915283203e+01,-1.582829356193542480e+00,-1.488485693931579590e+00,-2.463099479675292969e+00
9.855957031250000000e-01,-9.106445312500000000e-02,-2.734375000000000000e-02,4.634688794612884521e-02,-1.148185878992080688e-02,3.704419732093811035e-02,1.436380004882812500e+01,-1.828118896484375000e+01,1.353540420532226562e+01,-1.590278625488281250e+00,-1.487846612930297852e+00,-2.454623937606811523e+00
9.912109375000000000e-01,-9.326171875000000000e-02,-2.612304687500000000e-02,2.497776597738265991e-02,-3.935119137167930603e-03,3.719014674425125122e-02,1.482244682312011719e+01,-1.922995185852050781e+01,1.430879211425781250e+01,-1.596312642097473145e+00,-1.487185239791870117e+00,-2.447814702987670898e+00
9.914550781250000000e-01,-1.049804687500000000e-01,-2.026367187500000000e-02,1.866369321942329407e-02,-5.398168228566646576e-03,3.837116062641143799e-02,1.518936347961425781e+01,-1.998896217346191406e+01,1.492750263214111328e+01,-1.600957274436950684e+00,-1.486287236213684082e+00,-2.442412614822387695e+00
9.936523437500000000e-01,-1.093750000000000000e-01,-3.125000000000000000e-02,2.496474608778953552e-02,-1.825035735964775085e-02,3.069578111171722412e-02,1.533805370330810547e+01,-2.074007606506347656e+01,1.528325271606445312e+01,-1.609681129455566406e+00,-1.485402822494506836e+00,-2.432878255844116211e+00
9.855957031250000000e-01,-1.086425781250000000e-01,-3.540039062500000000e-02,5.811707302927970886e-02,-2.352278679609298706e-02,1.905101910233497620e-02,1.545700550079345703e+01,-2.134096717834472656e+01,1.556785202026367188e+01,-1.619473338127136230e+00,-1.484655499458312988e+00,-2.421977281570434570e+00
9.787597656250000000e-01,-9.765625000000000000e-02,-3.662109375000000000e-02,8.683551102876663208e-02,-2.503313310444355011e-02,1.547621563076972961e-02,1.584185409545898438e+01,-2.167777442932128906e+01,1.579553222656250000e+01,-1.629248738288879395e+00,-1.484160184860229492e+00,-2.410852670669555664e+00
9.780273437500000000e-01,-8.837890625000000000e-02,-3.784179687500000000e-02,8.578167110681533813e-02,-2.339134365320205688e-02,9.910387918353080750e-03,1.614973258972167969e+01,-2.194721984863281250e+01,1.597767639160156250e+01,-1.638981699943542480e+00,-1.483915328979492188e+00,-2.399882316589355469e+00
9.858398437500000000e-01,-7.714843750000000000e-02,-3.271484375000000000e-02,6.450089067220687866e-02,-2.230840921401977539e-02,2.401515841484069824e-03,1.625119209289550781e+01,-2.230668258666992188e+01,1.626260948181152344e+01,-1.647601366043090820e+00,-1.484000563621520996e+00,-2.390449047088623047e+00
9.863281250000000000e-01,-6.298828125000000000e-02,-3.857421875000000000e-02,4.321361333131790161e-02,-1.761653274297714233e-02,2.862939611077308655e-03,1.633235931396484375e+01,-2.259425354003906250e+01,1.649055671691894531e+01,-1.657330036163330078e+00,-1.484349131584167480e+00,-2.380236387252807617e+00
9.882812500000000000e-01,-6.860351562500000000e-02,-2.954101562500000000e-02,3.334438055753707886e-02,-9.921969845890998840e-03,1.473763585090637207e-02,1.625245094299316406e+01,-2.253649711608886719e+01,1.667291450500488281e+01,-1.663607954978942871e+00,-1.484462380409240723e+00,-2.373522758483886719e+00
9.887695312500000000e-01,-7.788085937500000000e-02,-2.416992187500000000e-02,3.409877419471740723e-02,-1.435649953782558441e-02,1.853683590888977051e-02,1.618852424621582031e+01,-2.249029159545898438e+01,1.681879997253417969e+01,-1.668848156929016113e+00,-1.484346389770507812e+00,-2.367714881896972656e+00
9.902343750000000000e-01,-9.033203125000000000e-02,-1.782226562500000000e-02,3.691215068101882935e-02,-2.751211449503898621e-02,1.992158591747283936e-03,1.671675682067871094e+01,-2.245332717895507812e+01,1.693550872802734375e+01,-1.674183487892150879e+00,-1.484172582626342773e+00,-2.361621856689453125e+00
9.870605468750000000e-01,-9.448242187500000000e-02,-2.172851562500000000e-02,3.550340980291366577e-02,-3.671569377183914185e-02,-2.817469835281372070e-02,1.713934326171875000e+01,-2.242375564575195312e+01,1.702887535095214844e+01,-1.681925773620605469e+00,-1.484249114990234375e+00,-2.352984905242919922e+00
9.904785156250000000e-01,-8.642578125000000000e-02,-2.465820312500000000e-02,3.360932320356369019e-02,-3.738884627819061279e-02,-4.930599033832550049e-02,1.718772506713867188e+01,-2.268791198730468750e+01,1.710356903076171875e+01,-1.690854310989379883e+00,-1.484722018241882324e+00,-2.343320608139038086e+00
9.934082031250000000e-01,-7.739257812500000000e-02,-3.149414062500000000e-02,3.124159015715122223e-02,-3.441075235605239868e-02,-5.590725690126419067e-02,1.722643089294433594e+01,-2.289923667907714844e+01,1.716332435607910156e+01,-1.701292395591735840e+00,-1.485430121421813965e+00,-2.332276821136474609e+00
9.924316406250000000e-01,-6.860351562500000000e-02,-2.416992187500000000e-02,2.425729297101497650e-02,-2.735008858144283295e-02,-5.767583474516868591e-02,1.754708290100097656e+01,-2.278048324584960938e+01,1.707190895080566406e+01,-1.709405899047851562e+00,-1.486336708068847656e+00,-2.323779582977294922e+00
