1.003417968750000000e+00,8.300781250000000000e-03,-7.958984375000000000e-02,4.267748445272445679e-04,3.641862422227859497e-04,6.209267303347587585e-04,4.635000228881835938e+00,-2.878125309944152832e-01,-3.202031373977661133e+00,3.037673950195312500e+00,-1.491215825080871582e+00,-2.922435283660888672e+00
1.004394531250000000e+00,1.220703125000000000e-02,-7.690429687500000000e-02,4.164910642430186272e-04,1.393992453813552856e-03,6.059650331735610962e-04,8.343000411987304688e+00,-5.180625319480895996e-01,-5.763656616210937500e+00,3.036714792251586914e+00,-1.491279959678649902e+00,-2.921355724334716797e+00
1.007324218750000000e+00,7.324218750000000000e-03,-7.470703125000000000e-02,4.064551321789622307e-04,1.360402442514896393e-03,5.913637578487396240e-04,1.116455650329589844e+01,-4.144500195980072021e-01,-8.091394424438476562e+00,3.036890029907226562e+00,-1.491400837898254395e+00,-2.922461986541748047e+00
1.004638671875000000e+00,6.103515625000000000e-03,-7.861328125000000000e-02,9.159515611827373505e-04,1.327621750533580780e-03,1.615694724023342133e-03,1.342180156707763672e+01,-3.315600156784057617e-01,-9.953584671020507812e+00,3.037646770477294922e+00,-1.491440653800964355e+00,-2.924562215805053711e+00
1.005615234375000000e+00,8.056640625000000000e-03,-7.348632812500000000e-02,3.745899302884936333e-04,-2.622408792376518250e-04,5.381815135478973389e-04,1.508275413513183594e+01,-6.969668269157409668e-01,-1.130411815643310547e+01,3.037613391876220703e+00,-1.491556525230407715e+00,-2.925176382064819336e+00
1.004638671875000000e+00,1.269531250000000000e-02,-7.373046875000000000e-02,8.848542347550392151e-04,2.633687108755111694e-04,5.923211574554443359e-06,1.641151618957519531e+01,-9.892922639846801758e-01,-1.238454437255859375e+01,3.036373138427734375e+00,-1.491662025451660156e+00,-2.924026966094970703e+00
1.008056640625000000e+00,8.056640625000000000e-03,-7.739257812500000000e-02,1.382822985760867596e-03,7.763132452964782715e-04,1.044360920786857605e-03,1.747452545166015625e+01,-1.223152637481689453e+00,-1.324888610839843750e+01,3.036561965942382812e+00,-1.491714119911193848e+00,-2.924154281616210938e+00
1.004882812500000000e+00,4.394531250000000000e-03,-7.495117187500000000e-02,1.349501893855631351e-03,7.576067000627517700e-04,4.999050870537757874e-04,1.832493209838867188e+01,-1.410240888595581055e+00,-1.394035911560058594e+01,3.037520885467529297e+00,-1.491816043853759766e+00,-2.924976587295532227e+00
1.004150390625000000e+00,7.080078125000000000e-03,-7.641601562500000000e-02,1.836274284869432449e-03,-1.337811350822448730e-03,4.878593608736991882e-04,1.915010261535644531e+01,-1.416005253791809082e+00,-1.491119384765625000e+01,3.037858247756958008e+00,-1.491853833198547363e+00,-2.925237178802490234e+00
1.008789062500000000e+00,1.220703125000000000e-02,-7.397460937500000000e-02,1.272736117243766785e-03,-2.669934183359146118e-04,4.761032760143280029e-04,1.981023788452148438e+01,-1.420616745948791504e+00,-1.568786144256591797e+01,3.036824941635131836e+00,-1.491949915885925293e+00,-2.924104690551757812e+00
1.005859375000000000e+00,7.080078125000000000e-03,-7.739257812500000000e-02,1.761358347721397877e-03,2.587307244539260864e-04,1.503212377429008484e-03,2.033834648132324219e+01,-1.424305915832519531e+00,-1.589153957366943359e+01,3.037328004837036133e+00,-1.491987705230712891e+00,-2.924650430679321289e+00
1.003906250000000000e+00,4.638671875000000000e-03,-7.324218750000000000e-02,6.803348660469055176e-04,-7.860837504267692566e-04,-9.088125079870223999e-05,2.076083374023437500e+01,-1.427257299423217773e+00,-1.605448150634765625e+01,3.038088560104370117e+00,-1.492096066474914551e+00,-2.925559520721435547e+00
1.004638671875000000e+00,8.789062500000000000e-03,-7.470703125000000000e-02,-3.746398724615573883e-04,-7.671415805816650391e-04,-8.869171142578125000e-05,2.109882354736328125e+01,-1.573524594306945801e+00,-1.660249137878417969e+01,3.037827014923095703e+00,-1.492168068885803223e+00,-2.925212383270263672e+00
1.006103515625000000e+00,1.245117187500000000e-02,-7.861328125000000000e-02,6.729686865583062172e-04,2.899244427680969238e-04,9.520258754491806030e-04,2.136921501159667969e+01,-1.690538525581359863e+00,-1.704089927673339844e+01,3.036901712417602539e+00,-1.492168068885803223e+00,-2.923984766006469727e+00
