1.002929687500000000e+00,7.568359375000000000e-03,-7.250976562500000000e-02,-1.591562759131193161e-03,-6.118146702647209167e-04,-1.311860978603363037e-04,4.200469493865966797e+00,-5.756250619888305664e-01,-3.480469226837158203e+00,3.037592172622680664e+00,-1.498233199119567871e+00,-2.847966670989990234e+00
1.006835937500000000e+00,9.765625000000000000e-03,-7.373046875000000000e-02,4.659872502088546753e-06,4.415102303028106689e-04,3.912653774023056030e-04,7.560844898223876953e+00,-1.036125063896179199e+00,-6.264844417572021484e+00,3.037096261978149414e+00,-1.498216867446899414e+00,-2.847410678863525391e+00
1.004638671875000000e+00,9.765625000000000000e-03,-7.543945312500000000e-02,5.238380981609225273e-04,4.308717325329780579e-04,9.011272341012954712e-04,1.039398860931396484e+01,-1.260618805885314941e+00,-8.353125572204589844e+00,3.036742448806762695e+00,-1.498163342475891113e+00,-2.847269296646118164e+00
1.002929687500000000e+00,9.277343750000000000e-03,-7.373046875000000000e-02,-8.075032383203506470e-06,-1.137383282184600830e-03,8.794134482741355896e-04,1.266050338745117188e+01,-1.440213799476623535e+00,-1.002375030517578125e+01,3.036493778228759766e+00,-1.498125672340393066e+00,-2.847403287887573242e+00
1.004638671875000000e+00,8.544921875000000000e-03,-7.519531250000000000e-02,-1.046461518853902817e-03,-7.139518857002258301e-05,3.389324992895126343e-04,1.447371482849121094e+01,-1.296077251434326172e+00,-1.136025047302246094e+01,3.036387920379638672e+00,-1.498073935508728027e+00,-2.848333358764648438e+00
1.005615234375000000e+00,9.277343750000000000e-03,-7.104492187500000000e-02,1.733552198857069016e-05,-5.889656022191047668e-04,-1.885248348116874695e-04,1.592428398132324219e+01,-1.180768013000488281e+00,-1.242945098876953125e+01,3.035870313644409180e+00,-1.498097777366638184e+00,-2.849225997924804688e+00
1.006103515625000000e+00,9.521484375000000000e-03,-7.543945312500000000e-02,-1.540953875519335270e-03,-1.094063743948936462e-03,-7.032733410596847534e-04,1.708473968505859375e+01,-1.520239472389221191e+00,-1.328481101989746094e+01,3.035363674163818359e+00,-1.498028874397277832e+00,-2.849671363830566406e+00
1.004150390625000000e+00,9.033203125000000000e-03,-7.397460937500000000e-02,1.092630322091281414e-03,-5.484102293848991394e-04,8.715447038412094116e-04,1.801310348510742188e+01,-1.791816592216491699e+00,-1.396909904479980469e+01,3.035220861434936523e+00,-1.497997641563415527e+00,-2.850148677825927734e+00
1.006591796875000000e+00,8.544921875000000000e-03,-7.421875000000000000e-02,1.066301832906901836e-03,-1.590419560670852661e-05,-2.265199087560176849e-03,1.875579452514648438e+01,-1.721265792846679688e+00,-1.479496669769287109e+01,3.034709453582763672e+00,-1.497969865798950195e+00,-2.850525856018066406e+00
1.006347656250000000e+00,8.300781250000000000e-03,-7.202148437500000000e-02,1.040607807226479053e-03,1.023059710860252380e-03,-6.527444347739219666e-04,1.934994888305664062e+01,-1.664825201034545898e+00,-1.545566082000732422e+01,3.034436941146850586e+00,-1.497998476028442383e+00,-2.851333141326904297e+00
