-6.347656250000000000e-03,6.079101562500000000e-02,1.000732421875000000e+00,6.192247942090034485e-02,7.620805501937866211e-02,1.556917726993560791e-01,3.765937566757202148e+00,-6.187969207763671875e+00,3.480469226837158203e+00,6.067197024822235107e-02,6.331254728138446808e-03,1.035815238952636719e+00
-3.442382812500000000e-02,9.814453125000000000e-02,9.965820312500000000e-01,1.332255601882934570e-01,1.171807199716567993e-01,1.929396390914916992e-01,6.778687477111816406e+00,-1.113834476470947266e+01,6.264844417572021484e+00,6.301203370094299316e-02,8.131509646773338318e-03,1.038141369819641113e+00
-5.151367187500000000e-02,9.545898437500000000e-02,1.008056640625000000e+00,1.715376526117324829e-01,1.437863409519195557e-01,2.387013286352157593e-01,9.478575706481933594e+00,-1.524255084991455078e+01,8.492344856262207031e+00,6.569987535476684570e-02,1.049287710338830948e-02,1.040678620338439941e+00
-5.664062500000000000e-02,1.013183593750000000e-01,1.022216796875000000e+00,1.694092005491256714e-01,1.283550858497619629e-01,3.105365037918090820e-01,1.163848590850830078e+01,-1.852591514587402344e+01,1.027434539794921875e+01,6.841606646776199341e-02,1.264309696853160858e-02,1.043909430503845215e+00
1.307617187500000000e+00,5.761718750000000000e-02,-7.000000000000000000e+00,5.193615913391113281e+00,-4.511360824108123779e-02,7.095503807067871094e+00,3.732229980468750000e+03,-4.950214004516601562e+01,-2.114031250000000000e+03,1.805131882429122925e-01,-2.858678624033927917e-02,1.130444169044494629e+00
-8.129882812500000000e-02,1.020019531250000000e+00,7.153320312500000000e-02,-2.747242897748947144e-02,4.300628900527954102e-01,-9.599746763706207275e-02,2.985783935546875000e+03,-8.869216918945312500e+02,-1.691224975585937500e+03,2.019022405147552490e-01,-4.311169311404228210e-02,1.101341009140014648e+00
-2.197265625000000000e-03,5.224609375000000000e-02,9.914550781250000000e-01,1.882136426866054535e-02,-4.404938220977783203e-02,3.653441071510314941e-01,2.392682861328125000e+03,-7.157253417968750000e+02,-1.349777954101562500e+03,1.995101571083068848e-01,-4.239983856678009033e-02,1.088780164718627930e+00
5.859375000000000000e-03,2.685546875000000000e-02,9.968261718750000000e-01,-6.525241583585739136e-02,-6.373754888772964478e-02,2.871235609054565430e-01,1.918201904296875000e+03,-5.787682495117187500e+02,-1.076759521484375000e+03,1.956315189599990845e-01,-4.174819961190223694e-02,1.075828552246093750e+00
-5.126953125000000000e-03,0.000000000000000000e+00,1.012939453125000000e+00,-9.930761903524398804e-02,-7.704035937786102295e-02,1.466458588838577271e-01,1.538617187500000000e+03,-4.692025756835937500e+02,-8.583447875976562500e+02,1.910333931446075439e-01,-4.060031101107597351e-02,1.061890244483947754e+00
-1.220703125000000000e-03,2.197265625000000000e-02,1.009521484375000000e+00,-8.497098833322525024e-02,-7.414538413286209106e-02,-3.847012296319007874e-03,1.235239013671875000e+03,-3.815500183105468750e+02,-6.831953735351562500e+02,1.871331781148910522e-01,-3.938128426671028137e-02,1.046304106712341309e+00
-8.300781250000000000e-03,1.293945312500000000e-02,9.965820312500000000e-01,-7.773058861494064331e-02,-5.002925544977188110e-02,-4.218181595206260681e-02,9.925364990234375000e+02,-3.114279785156250000e+02,-5.430758056640625000e+02,1.832591146230697632e-01,-3.769048675894737244e-02,1.030856490135192871e+00
-4.272460937500000000e-02,2.905273437500000000e-02,9.851074218750000000e-01,-4.677728936076164246e-02,-1.041963696479797363e-05,4.867188259959220886e-02,7.980848388671875000e+02,-2.550425415039062500e+02,-4.309801635742187500e+02,1.803165823221206665e-01,-3.514954447746276855e-02,1.016970515251159668e+00
-7.714843750000000000e-02,3.637695312500000000e-02,9.873046875000000000e-01,-2.228205278515815735e-02,4.516810923814773560e-02,3.503609448671340942e-02,6.384678955078125000e+02,-1.125034179687500000e+03,-3.447841186523437500e+02,1.771051138639450073e-01,-3.251713141798973083e-02,1.018717885017395020e+00
-1.848144531250000000e-01,1.708984375000000000e-03,1.003173828125000000e+00,-2.228205278515815735e-02,5.793881043791770935e-02,-3.480849564075469971e-01,5.151196289062500000e+02,-9.063591918945312500e+02,-2.727644958496093750e+02,1.732777953147888184e-01,-2.699103765189647675e-02,1.016850590705871582e+00
1.208496093750000000e-01,-5.932617187500000000e-02,9.794921875000000000e-01,-6.964006274938583374e-02,-1.708905771374702454e-02,-3.518097400665283203e-01,4.161513366699218750e+02,-7.312753295898437500e+02,-2.150095672607421875e+02,1.679283082485198975e-01,-2.844505943357944489e-02,1.013007044792175293e+00
-1.635742187500000000e-02,-2.050781250000000000e-02,9.958496093750000000e-01,-2.420445233583450317e-01,-6.338284909725189209e-02,-3.762869238853454590e-01,3.369766845703125000e+02,-5.912082519531250000e+02,-1.688056182861328125e+02,1.614054441452026367e-01,-2.764309197664260864e-02,1.009489297866821289e+00
9.765625000000000000e-04,-5.224609375000000000e-02,9.567871093750000000e-01,-3.165402710437774658e-01,-8.307100832462310791e-02,-3.315894603729248047e-01,2.736369628906250000e+02,-4.790106506347656250e+02,-1.317032470703125000e+02,1.534467488527297974e-01,-2.756711840629577637e-02,1.006476998329162598e+00
8.300781250000000000e-03,-3.662109375000000000e-02,9.448242187500000000e-01,-3.729442059993743896e-01,-4.369468614459037781e-02,-3.385069072246551514e-01,2.229651947021484375e+02,-3.892525939941406250e+02,-1.020213470458984375e+02,1.453012824058532715e-01,-2.719379030168056488e-02,1.003412723541259766e+00
-1.635742187500000000e-02,-4.516601562500000000e-02,9.558105468750000000e-01,-3.841185867786407471e-01,5.102134868502616882e-02,-3.927823901176452637e-01,1.827174682617187500e+02,-3.177339477539062500e+02,-7.841504669189453125e+01,1.370106786489486694e-01,-2.515872009098529816e-02,1.000035762786865234e+00
-4.516601562500000000e-02,-5.664062500000000000e-02,9.731445312500000000e-01,-2.904667556285858154e-01,1.425447016954421997e-01,-4.215164780616760254e-01,1.505192871093750000e+02,-2.605190429687500000e+02,-5.953000640869140625e+01,1.297482252120971680e-01,-2.151326648890972137e-02,9.966203570365905762e-01
-5.322265625000000000e-02,-4.052734375000000000e-02,9.877929687500000000e-01,-1.553101986646652222e-01,1.787283569574356079e-01,-4.145990014076232910e-01,1.243262100219726562e+02,-2.146031951904296875e+02,-4.428275299072265625e+01,1.245464086532592773e-01,-1.739579252898693085e-02,9.933466315269470215e-01
-7.885742187500000000e-02,-6.347656250000000000e-03,1.009277343750000000e+00,-3.239218890666961670e-02,1.563796401023864746e-01,-3.677731156349182129e-01,1.033717498779296875e+02,-1.778705291748046875e+02,-3.208495330810546875e+01,1.215532496571540833e-01,-1.320658996701240540e-02,9.906435012817382812e-01
-8.129882812500000000e-02,3.686523437500000000e-02,9.909667968750000000e-01,7.190187275409698486e-02,9.146189689636230469e-02,-2.698644101619720459e-01,8.675302124023437500e+01,-1.486282958984375000e+02,-2.218749237060546875e+01,1.206938996911048889e-01,-9.902892634272575378e-03,9.889298677444458008e-01
