-1.440429687500000000e-02,1.787109375000000000e-01,9.780273437500000000e-01,1.303112599998712540e-03,4.065241664648056030e-04,-9.551718831062316895e-04,-6.952500343322753906e+00,-3.885469198226928711e+00,3.341250181198120117e+00,1.807320415973663330e-01,1.448701322078704834e-02,2.572521924972534180e+00
-1.464843750000000000e-02,1.796875000000000000e-01,9.799804687500000000e-01,7.524216780439019203e-04,-1.161144115030765533e-03,1.064240932464599609e-04,-1.251450061798095703e+01,-6.993844509124755859e+00,6.014250278472900391e+00,1.807411015033721924e-01,1.447302754968404770e-02,2.572520732879638672e+00
-1.562500000000000000e-02,1.789550781250000000e-01,9.760742187500000000e-01,1.253581605851650238e-03,4.247073084115982056e-04,-9.347200393676757812e-04,-1.652956962585449219e+01,-9.336638450622558594e+00,8.431088447570800781e+00,1.807675808668136597e-01,1.450526900589466095e-02,2.572340488433837891e+00
-1.416015625000000000e-02,1.806640625000000000e-01,9.763183593750000000e-01,1.223374856635928154e-03,-1.048166304826736450e-04,1.263841986656188965e-04,-1.974162483215332031e+01,-1.121087360382080078e+01,1.036455821990966797e+01,1.808262169361114502e-01,1.449861470609903336e-02,2.572088956832885742e+00
-1.513671875000000000e-02,1.801757812500000000e-01,9.755859375000000000e-01,1.713186502456665039e-03,-1.022908836603164673e-04,6.426293402910232544e-04,-2.260095596313476562e+01,-1.299807453155517578e+01,1.163289642333984375e+01,1.808826923370361328e-01,1.451093982905149460e-02,2.571774721145629883e+00
-1.391601562500000000e-02,1.791992187500000000e-01,9.790039062500000000e-01,6.333237397484481335e-04,4.194639623165130615e-04,6.271451711654663086e-04,-2.488842010498046875e+01,-1.442783546447753906e+01,1.264756774902343750e+01,1.808932721614837646e-01,1.450386457145214081e-02,2.571435689926147461e+00
-1.391601562500000000e-02,1.779785156250000000e-01,9.746093750000000000e-01,6.180629134178161621e-04,9.286468848586082458e-04,6.120335310697555542e-04,-2.642870521545410156e+01,-1.542773723602294922e+01,1.373774242401123047e+01,1.808952689170837402e-01,1.450424082577228546e-02,2.571020841598510742e+00
-1.367187500000000000e-02,1.796875000000000000e-01,9.816894531250000000e-01,6.031698430888354778e-04,9.062699973583221436e-04,-4.412960261106491089e-04,-2.766093444824218750e+01,-1.622765922546386719e+01,1.460988140106201172e+01,1.809049248695373535e-01,1.449956931173801422e-02,2.570539474487304688e+00
-1.269531250000000000e-02,1.799316406250000000e-01,9.797363281250000000e-01,6.934505654498934746e-05,3.651417791843414307e-04,8.862838149070739746e-05,-2.879156112670898438e+01,-1.686759567260742188e+01,1.516837406158447266e+01,1.809198111295700073e-01,1.446835510432720184e-02,2.570087909698486328e+00
-1.367187500000000000e-02,1.779785156250000000e-01,9.785156250000000000e-01,1.106255222111940384e-03,8.756332099437713623e-04,-9.520873427391052246e-04,-2.969606208801269531e+01,-1.737954521179199219e+01,1.561516857147216797e+01,1.809126287698745728e-01,1.446631737053394318e-02,2.569650650024414062e+00
