0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.802734375000000000e+00,4.975585937500000000e+00,2.466796875000000000e+00,3.753906250000000000e+00,4.500000000000000000e+02,5.210000000000000000e+02,1.222000000000000000e+03,5.620000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.799804687500000000e+00,4.975585937500000000e+00,2.473632812500000000e+00,3.775390625000000000e+00,4.060000000000000000e+02,4.580000000000000000e+02,1.296000000000000000e+03,6.120000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.776367187500000000e+00,4.966796875000000000e+00,2.450195312500000000e+00,3.745117187500000000e+00,4.350000000000000000e+02,5.190000000000000000e+02,1.235000000000000000e+03,5.490000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.746093750000000000e+00,4.966796875000000000e+00,2.461914062500000000e+00,3.780273437500000000e+00,4.400000000000000000e+02,4.530000000000000000e+02,1.245000000000000000e+03,5.300000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.748046875000000000e+00,4.948242187500000000e+00,2.520507812500000000e+00,3.713867187500000000e+00,4.490000000000000000e+02,5.450000000000000000e+02,1.197000000000000000e+03,5.250000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.724609375000000000e+00,4.992187500000000000e+00,2.520507812500000000e+00,3.733398437500000000e+00,4.100000000000000000e+02,5.180000000000000000e+02,1.174000000000000000e+03,5.320000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.774414062500000000e+00,4.975585937500000000e+00,2.450195312500000000e+00,3.716796875000000000e+00,4.110000000000000000e+02,4.270000000000000000e+02,1.235000000000000000e+03,4.140000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.774414062500000000e+00,4.950195312500000000e+00,2.450195312500000000e+00,3.742187500000000000e+00,4.070000000000000000e+02,6.130000000000000000e+02,1.245000000000000000e+03,5.740000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.759765625000000000e+00,4.938476562500000000e+00,2.463867187500000000e+00,3.733398437500000000e+00,4.150000000000000000e+02,4.580000000000000000e+02,1.211000000000000000e+03,5.510000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.724609375000000000e+00,4.985351562500000000e+00,2.463867187500000000e+00,3.737304687500000000e+00,4.070000000000000000e+02,5.390000000000000000e+02,1.182000000000000000e+03,5.920000000000000000e+02
