1.074218750000000000e-02,-2.685546875000000000e-03,9.843750000000000000e-01,-1.782225095666944981e-03,5.344245582818984985e-04,1.011501997709274292e-03,-3.331406354904174805e+00,-4.029375553131103516e+00,3.619687795639038086e+00,-2.728167921304702759e-03,-1.091222465038299561e-02,2.268647193908691406e+00
1.147460937500000000e-02,-1.708984375000000000e-03,9.843750000000000000e-01,3.378823166713118553e-04,5.215471610426902771e-04,2.544999122619628906e-03,-5.996531486511230469e+00,-7.252875804901123047e+00,6.515438079833984375e+00,-2.705415477976202965e-03,-1.092029828578233719e-02,2.268676280975341797e+00
8.789062500000000000e-03,-1.220703125000000000e-03,9.802246093750000000e-01,8.490311447530984879e-04,5.089798942208290100e-04,1.964384689927101135e-03,-8.708006858825683594e+00,-1.011948871612548828e+01,9.249694824218750000e+00,-2.666781889274716377e-03,-1.087488513439893723e-02,2.269057989120483398e+00
8.544921875000000000e-03,0.000000000000000000e+00,9.797363281250000000e-01,8.285725489258766174e-04,1.016006339341402054e-03,3.591775894165039062e-04,-1.087718677520751953e+01,-1.241277885437011719e+01,1.143709945678710938e+01,-2.604260342195630074e-03,-1.081914640963077545e-02,2.269578218460083008e+00
1.049804687500000000e-02,-1.708984375000000000e-03,9.838867187500000000e-01,-2.299741609022021294e-04,9.915246628224849701e-04,-1.687686890363693237e-04,-1.217799949645996094e+01,-1.395959854125976562e+01,1.304780483245849609e+01,-2.589640906080603600e-03,-1.080424059182405472e-02,2.270075798034667969e+00
9.765625000000000000e-03,-2.441406250000000000e-03,9.804687500000000000e-01,1.333439024165272713e-03,-5.902387201786041260e-04,1.393171027302742004e-03,-1.321864986419677734e+01,-1.519705390930175781e+01,1.433636856079101562e+01,-2.572275232523679733e-03,-1.079425774514675140e-02,2.270554065704345703e+00
1.049804687500000000e-02,-2.441406250000000000e-03,9.836425781250000000e-01,7.820174796506762505e-04,4.625646397471427917e-04,1.359600573778152466e-03,-1.376148223876953125e+01,-1.633092498779296875e+01,1.564565753936767578e+01,-2.561416942626237869e-03,-1.078630890697240829e-02,2.270721673965454102e+00
1.074218750000000000e-02,-1.708984375000000000e-03,9.807128906250000000e-01,-7.946980185806751251e-04,9.707086719572544098e-04,2.882573753595352173e-04,-1.419574832916259766e+01,-1.723802185058593750e+01,1.669308853149414062e+01,-2.554581500589847565e-03,-1.077818125486373901e-02,2.270647525787353516e+00
1.245117187500000000e-02,-2.197265625000000000e-03,9.868164062500000000e-01,-2.562581212259829044e-04,9.473185054957866669e-04,-2.379789948463439941e-04,-1.483284854888916016e+01,-1.796369934082031250e+01,1.739181518554687500e+01,-2.551428275182843208e-03,-1.080161333084106445e-02,2.270618915557861328e+00
1.074218750000000000e-02,-2.929687500000000000e-03,9.836425781250000000e-01,7.884979131631553173e-04,4.052007570862770081e-04,8.063372224569320679e-04,-1.534252929687500000e+01,-1.854424095153808594e+01,1.795079612731933594e+01,-2.549892291426658630e-03,-1.079893019050359726e-02,2.270610809326171875e+00
9.765625000000000000e-03,0.000000000000000000e+00,9.809570312500000000e-01,7.694979431107640266e-04,-1.238528639078140259e-04,1.306198537349700928e-03,-1.589511775970458984e+01,-1.900867462158203125e+01,1.853719902038574219e+01,-2.490989631041884422e-03,-1.078374776989221573e-02,2.270670890808105469e+00
1.049804687500000000e-02,-2.685546875000000000e-03,9.868164062500000000e-01,-2.876252983696758747e-04,3.984216600656509399e-04,7.554329931735992432e-04,-1.633718872070312500e+01,-1.938022041320800781e+01,1.900632286071777344e+01,-2.499084454029798508e-03,-1.077613141387701035e-02,2.270837545394897461e+00
1.000976562500000000e-02,-2.197265625000000000e-03,9.794921875000000000e-01,-2.806945703923702240e-04,3.888215869665145874e-04,2.179387956857681274e-04,-1.698053169250488281e+01,-1.967745780944824219e+01,1.910318374633789062e+01,-2.497411333024501801e-03,-1.076034363359212875e-02,2.271213054656982422e+00
9.521484375000000000e-03,-1.708984375000000000e-03,9.758300781250000000e-01,1.803231425583362579e-03,8.987425826489925385e-04,7.319785654544830322e-04,-1.749520683288574219e+01,-1.991524696350097656e+01,1.918067169189453125e+01,-2.461555646732449532e-03,-1.072946656495332718e-02,2.271750926971435547e+00
9.277343750000000000e-03,-1.464843750000000000e-03,9.802246093750000000e-01,2.019083476625382900e-04,3.577955067157745361e-04,7.143411785364151001e-04,-1.747241592407226562e+01,-1.981766700744628906e+01,1.938188171386718750e+01,-2.440265147015452385e-03,-1.069966331124305725e-02,2.272309780120849609e+00
1.000976562500000000e-02,-1.220703125000000000e-03,9.870605468750000000e-01,-1.360828522592782974e-03,8.684643544256687164e-04,1.778379082679748535e-04,-1.745418357849121094e+01,-1.973960304260253906e+01,1.954284858703613281e+01,-2.432438777759671211e-03,-1.067788153886795044e-02,2.272886276245117188e+00
1.123046875000000000e-02,-1.708984375000000000e-03,9.824218750000000000e-01,-8.087469614110887051e-04,-1.229625195264816284e-03,1.212134957313537598e-03,-1.772928428649902344e+01,-1.996496391296386719e+01,1.953240394592285156e+01,-2.428060397505760193e-03,-1.070721074938774109e-02,2.273522853851318359e+00
1.000976562500000000e-02,-2.441406250000000000e-03,9.792480468750000000e-01,2.493220381438732147e-04,-6.807046011090278625e-04,-3.749467432498931885e-04,-1.794936561584472656e+01,-2.014525222778320312e+01,1.952404785156250000e+01,-2.426524879410862923e-03,-1.070556603372097015e-02,2.274154186248779297e+00
1.123046875000000000e-02,-2.441406250000000000e-04,9.782714843750000000e-01,-7.952668238431215286e-04,1.412860117852687836e-03,1.533795148134231567e-04,-1.827027320861816406e+01,-2.057729530334472656e+01,1.951736259460449219e+01,-2.392191672697663307e-03,-1.070372853428125381e-02,2.274732828140258789e+00
1.123046875000000000e-02,-3.173828125000000000e-03,9.853515625000000000e-01,-2.333975397050380707e-03,8.595245890319347382e-04,-8.888971060514450073e-04,-1.852700042724609375e+01,-2.092292976379394531e+01,1.951201438903808594e+01,-2.436016686260700226e-03,-1.070769317448139191e-02,2.275286912918090820e+00
1.196289062500000000e-02,-7.324218750000000000e-04,9.809570312500000000e-01,2.395879942923784256e-03,-7.190583273768424988e-04,-8.674785494804382324e-04,-1.858753776550292969e+01,-2.105553245544433594e+01,1.978617477416992188e+01,-2.373466966673731804e-03,-1.074552349746227264e-02,2.275785446166992188e+00
