0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.269531250000000000e+00,3.850585937500000000e+00,6.561523437500000000e+00,1.931640625000000000e+00,1.164000000000000000e+03,5.500000000000000000e+02,2.600000000000000000e+01,3.550000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.281250000000000000e+00,3.909179687500000000e+00,6.561523437500000000e+00,1.955078125000000000e+00,1.099000000000000000e+03,6.110000000000000000e+02,2.600000000000000000e+01,3.560000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.302734375000000000e+00,3.911132812500000000e+00,6.561523437500000000e+00,1.917968750000000000e+00,9.850000000000000000e+02,6.260000000000000000e+02,2.600000000000000000e+01,3.770000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.284179687500000000e+00,3.917968750000000000e+00,6.561523437500000000e+00,2.001953125000000000e+00,1.108000000000000000e+03,6.130000000000000000e+02,2.600000000000000000e+01,3.720000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.252929687500000000e+00,3.932617187500000000e+00,6.561523437500000000e+00,2.000000000000000000e+00,1.156000000000000000e+03,6.190000000000000000e+02,2.600000000000000000e+01,3.440000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.264648437500000000e+00,3.953125000000000000e+00,6.561523437500000000e+00,2.030273437500000000e+00,1.170000000000000000e+03,5.870000000000000000e+02,2.600000000000000000e+01,3.320000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.334960937500000000e+00,3.934570312500000000e+00,6.561523437500000000e+00,1.962890625000000000e+00,1.238000000000000000e+03,5.650000000000000000e+02,2.600000000000000000e+01,3.400000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.274414062500000000e+00,3.925781250000000000e+00,6.561523437500000000e+00,1.966796875000000000e+00,9.630000000000000000e+02,6.010000000000000000e+02,2.600000000000000000e+01,3.740000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.297851562500000000e+00,3.890625000000000000e+00,6.561523437500000000e+00,1.983398437500000000e+00,1.193000000000000000e+03,5.800000000000000000e+02,2.600000000000000000e+01,3.300000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.276367187500000000e+00,3.927734375000000000e+00,6.561523437500000000e+00,1.998046875000000000e+00,1.041000000000000000e+03,5.820000000000000000e+02,2.600000000000000000e+01,3.540000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.309570312500000000e+00,3.951171875000000000e+00,6.561523437500000000e+00,1.964843750000000000e+00,1.100000000000000000e+03,5.860000000000000000e+02,2.600000000000000000e+01,3.420000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.252929687500000000e+00,3.917968750000000000e+00,6.561523437500000000e+00,1.998046875000000000e+00,1.040000000000000000e+03,5.870000000000000000e+02,2.600000000000000000e+01,3.410000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.274414062500000000e+00,3.904296875000000000e+00,6.561523437500000000e+00,1.978515625000000000e+00,1.119000000000000000e+03,5.360000000000000000e+02,2.600000000000000000e+01,3.480000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.279296875000000000e+00,3.914062500000000000e+00,6.561523437500000000e+00,1.941406250000000000e+00,1.109000000000000000e+03,5.790000000000000000e+02,2.600000000000000000e+01,3.450000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.262695312500000000e+00,3.897460937500000000e+00,6.608398437500000000e+00,2.037109375000000000e+00,1.130000000000000000e+03,5.920000000000000000e+02,3.300000000000000000e+01,2.890000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.229492187500000000e+00,3.946289062500000000e+00,6.608398437500000000e+00,1.986328125000000000e+00,1.075000000000000000e+03,6.300000000000000000e+02,3.300000000000000000e+01,3.390000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.292968750000000000e+00,3.927734375000000000e+00,6.608398437500000000e+00,1.901367187500000000e+00,1.112000000000000000e+03,6.230000000000000000e+02,3.300000000000000000e+01,3.470000000000000000e+02
