-1.391601562500000000e-02,1.403808593750000000e-01,9.721679687500000000e-01,6.568225100636482239e-03,-2.338462974876165390e-03,-4.659194499254226685e-02,-5.648906707763671875e+00,-5.324531555175781250e+00,2.088281393051147461e+00,1.434085220098495483e-01,1.416652370244264603e-02,2.361687898635864258e+00
-1.416015625000000000e-02,1.416015625000000000e-01,9.721679687500000000e-01,6.409954745322465897e-03,-3.320694901049137115e-03,-4.546924680471420288e-02,-1.016803169250488281e+01,-9.584156990051269531e+00,3.758906602859497070e+00,1.435004770755767822e-01,1.420925278216600418e-02,2.361147403717041016e+00
-1.782226562500000000e-02,1.396484375000000000e-01,9.716796875000000000e-01,6.774788722395896912e-03,-4.279260057955980301e-03,-4.437360167503356934e-02,-1.421786308288574219e+01,-1.313576412200927734e+01,4.956187725067138672e+00,1.435573697090148926e-01,1.431290525943040848e-02,2.360847711563110352e+00
-1.757812500000000000e-02,1.398925781250000000e-01,9.726562500000000000e-01,7.130831480026245117e-03,-3.656854387372732162e-03,-4.122719541192054749e-02,-1.745772743225097656e+01,-1.597704982757568359e+01,5.914012908935546875e+00,1.436197161674499512e-01,1.441110670566558838e-02,2.360697746276855469e+00
-1.538085937500000000e-02,1.406250000000000000e-01,9.743652343750000000e-01,6.439713761210441589e-03,-3.568737301975488663e-03,-4.075305908918380737e-02,-1.990477561950683594e+01,-1.796226501464843750e+01,6.958710670471191406e+00,1.436828672885894775e-01,1.446243841201066971e-02,2.360676050186157227e+00
-1.611328125000000000e-02,1.391601562500000000e-01,9.726562500000000000e-01,5.245958920568227768e-03,-2.444162499159574509e-03,-4.029034823179244995e-02,-2.186241340637207031e+01,-1.955043792724609375e+01,7.794468879699707031e+00,1.437059342861175537e-01,1.454026810824871063e-02,2.360736608505249023e+00
-1.611328125000000000e-02,1.384277343750000000e-01,9.785156250000000000e-01,5.638840608298778534e-03,-2.385267056524753571e-03,-3.983878344297409058e-02,-2.342852401733398438e+01,-2.096488189697265625e+01,8.045418739318847656e+00,1.437017768621444702e-01,1.461412664502859116e-02,2.360820531845092773e+00
-1.611328125000000000e-02,1.398925781250000000e-01,9.748535156250000000e-01,5.502964835613965988e-03,-2.847081050276756287e-03,-3.835952654480934143e-02,-2.468141365051269531e+01,-2.209643745422363281e+01,8.246178627014160156e+00,1.437361687421798706e-01,1.468030177056789398e-02,2.360926389694213867e+00
-1.464843750000000000e-02,1.418457031250000000e-01,9.746093750000000000e-01,6.408944260329008102e-03,-2.259186469018459320e-03,-3.743520006537437439e-02,-2.568372535705566406e+01,-2.300168228149414062e+01,8.824442863464355469e+00,1.438211202621459961e-01,1.472126226872205734e-02,2.361021757125854492e+00
-1.635742187500000000e-02,1.408691406250000000e-01,9.743652343750000000e-01,5.215930752456188202e-03,-1.685457769781351089e-03,-3.809101879596710205e-02,-2.648557472229003906e+01,-2.372587776184082031e+01,9.287054061889648438e+00,1.438708305358886719e-01,1.480380538851022720e-02,2.361092329025268555e+00
