0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.983398437500000000e+00,3.810546875000000000e+00,4.582031250000000000e+00,4.541015625000000000e-01,1.185000000000000000e+03,4.040000000000000000e+02,7.900000000000000000e+02,1.107000000000000000e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.981445312500000000e+00,3.777343750000000000e+00,4.591796875000000000e+00,4.619140625000000000e-01,1.195000000000000000e+03,3.790000000000000000e+02,8.930000000000000000e+02,1.094000000000000000e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.953125000000000000e+00,3.812500000000000000e+00,4.612304687500000000e+00,4.736328125000000000e-01,1.182000000000000000e+03,4.010000000000000000e+02,8.660000000000000000e+02,1.110000000000000000e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.986328125000000000e+00,3.789062500000000000e+00,4.511718750000000000e+00,4.804687500000000000e-01,1.146000000000000000e+03,3.940000000000000000e+02,7.610000000000000000e+02,1.119000000000000000e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.018554687500000000e+00,3.845703125000000000e+00,4.603515625000000000e+00,4.589843750000000000e-01,1.134000000000000000e+03,3.850000000000000000e+02,8.780000000000000000e+02,1.150000000000000000e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.964843750000000000e+00,3.817382812500000000e+00,4.617187500000000000e+00,5.058593750000000000e-01,1.231000000000000000e+03,3.930000000000000000e+02,7.910000000000000000e+02,1.097000000000000000e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.030273437500000000e+00,3.772460937500000000e+00,4.603515625000000000e+00,4.423828125000000000e-01,1.217000000000000000e+03,3.820000000000000000e+02,7.840000000000000000e+02,1.056000000000000000e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.990234375000000000e+00,3.807617187500000000e+00,4.586914062500000000e+00,4.707031250000000000e-01,1.161000000000000000e+03,3.860000000000000000e+02,7.560000000000000000e+02,1.038000000000000000e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.995117187500000000e+00,3.807617187500000000e+00,4.591796875000000000e+00,4.169921875000000000e-01,1.195000000000000000e+03,3.550000000000000000e+02,8.920000000000000000e+02,1.087000000000000000e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.988281250000000000e+00,3.822265625000000000e+00,4.582031250000000000e+00,5.292968750000000000e-01,1.173000000000000000e+03,3.860000000000000000e+02,8.880000000000000000e+02,1.063000000000000000e+03
