-1.000976562500000000e-02,1.391601562500000000e-01,9.755859375000000000e-01,-7.581125246360898018e-04,1.506311818957328796e-03,-1.552399247884750366e-03,-4.490156173706054688e+00,-4.461093902587890625e+00,2.505937576293945312e+00,1.416868418455123901e-01,1.015709526836872101e-02,2.323836803436279297e+00
-9.033203125000000000e-03,1.386718750000000000e-01,9.768066406250000000e-01,-1.259135315194725990e-03,4.314333200454711914e-04,-1.514991745352745056e-03,-8.082281112670898438e+00,-8.029969215393066406e+00,4.510687828063964844e+00,1.416591256856918335e-01,1.014555152505636215e-02,2.323826313018798828e+00
-6.591796875000000000e-03,1.379394531250000000e-01,9.777832031250000000e-01,-1.228794688358902931e-03,9.403284639120101929e-04,-1.478485763072967529e-03,-1.139051246643066406e+01,-1.074116325378417969e+01,5.836050510406494141e+00,1.416152417659759521e-01,1.008921489119529724e-02,2.324379444122314453e+00
-8.544921875000000000e-03,1.369628906250000000e-01,9.750976562500000000e-01,3.586864622775465250e-04,2.475541550666093826e-03,-4.042778164148330688e-04,-1.403709793090820312e+01,-1.291011810302734375e+01,6.896340370178222656e+00,1.415787190198898315e-01,1.008977368474006653e-02,2.325194597244262695e+00
-1.000976562500000000e-02,1.389160156250000000e-01,9.790039062500000000e-01,3.500434104353189468e-04,1.896599307656288147e-03,-1.433117315173149109e-03,-1.629920959472656250e+01,-1.478918838500976562e+01,7.744572639465332031e+00,1.415702104568481445e-01,1.011470053344964981e-02,2.326120615005493164e+00
-7.324218750000000000e-03,1.379394531250000000e-01,9.785156250000000000e-01,-6.969724781811237335e-04,8.123172447085380554e-04,-1.398583874106407166e-03,-1.810889816284179688e+01,-1.629244422912597656e+01,8.423158645629882812e+00,1.415327340364456177e-01,1.007171254605054855e-02,2.327133655548095703e+00
-7.080078125000000000e-03,1.364746093750000000e-01,9.768066406250000000e-01,8.776937029324471951e-04,1.312034204602241516e-03,-3.263019025325775146e-04,-1.941180610656738281e+01,-1.778286170959472656e+01,9.383683204650878906e+00,1.414899230003356934e-01,1.002864539623260498e-02,2.327949285507202148e+00
-8.544921875000000000e-03,1.374511718750000000e-01,9.775390625000000000e-01,-1.820366596803069115e-04,2.418365329504013062e-04,-8.377302438020706177e-04,-2.045413208007812500e+01,-1.897519683837890625e+01,1.015210247039794922e+01,1.414521932601928711e-01,1.000483240932226181e-02,2.328596115112304688e+00
-9.033203125000000000e-03,1.379394531250000000e-01,9.750976562500000000e-01,8.609308861196041107e-04,1.274591311812400818e-03,-2.982523292303085327e-04,-2.157768058776855469e+01,-1.978515815734863281e+01,1.048840141296386719e+01,1.414442062377929688e-01,1.000323425978422165e-02,2.329356908798217773e+00
-7.568359375000000000e-03,1.381835937500000000e-01,9.780273437500000000e-01,1.359476125799119473e-03,2.052960917353630066e-04,7.475148886442184448e-04,-2.247651863098144531e+01,-2.043312644958496094e+01,1.075744056701660156e+01,1.414396166801452637e-01,9.957117028534412384e-03,2.330210447311401367e+00
-8.056640625000000000e-03,1.362304687500000000e-01,9.775390625000000000e-01,-2.311540156370028853e-04,2.003489062190055847e-04,-3.090780228376388550e-04,-2.261621475219726562e+01,-2.095150184631347656e+01,1.111188983917236328e+01,1.413780003786087036e-01,9.923155419528484344e-03,2.330844879150390625e+00
-6.591796875000000000e-03,1.394042968750000000e-01,9.738769531250000000e-01,1.851578243076801300e-03,7.148124277591705322e-04,-8.209217339754104614e-04,-2.272797203063964844e+01,-2.136620140075683594e+01,1.139544963836669922e+01,1.414165049791336060e-01,9.868625551462173462e-03,2.331302165985107422e+00
-8.544921875000000000e-03,1.376953125000000000e-01,9.780273437500000000e-01,2.490901970304548740e-04,6.975876167416572571e-04,-8.011404424905776978e-04,-2.281737709045410156e+01,-2.141014862060546875e+01,1.162229728698730469e+01,1.413887292146682739e-01,9.853425435721874237e-03,2.331757068634033203e+00
-7.324218750000000000e-03,1.372070312500000000e-01,9.777832031250000000e-01,-2.762025396805256605e-04,1.200069673359394073e-03,2.567451447248458862e-04,-2.288890266418457031e+01,-2.144530677795410156e+01,1.180377578735351562e+01,1.413465887308120728e-01,9.817861951887607574e-03,2.332227468490600586e+00
-6.591796875000000000e-03,1.386718750000000000e-01,9.768066406250000000e-01,-2.695470466278493404e-04,1.171152107417583466e-03,-1.307312399148941040e-03,-2.338065338134765625e+01,-2.161734008789062500e+01,1.167052078247070312e+01,1.413377076387405396e-01,9.770906530320644379e-03,2.332814216613769531e+00
-8.056640625000000000e-03,1.372070312500000000e-01,9.765625000000000000e-01,-7.823425112292170525e-04,1.043491065502166748e-04,-7.565207779407501221e-04,-2.377405357360839844e+01,-2.175496673583984375e+01,1.156391716003417969e+01,1.412938982248306274e-01,9.740755893290042877e-03,2.333508729934692383e+00
-8.056640625000000000e-03,1.372070312500000000e-01,9.780273437500000000e-01,1.832961919717490673e-03,1.140416599810123444e-03,-1.257581636309623718e-03,-2.336455535888671875e+01,-2.186506652832031250e+01,1.189628982543945312e+01,1.412775218486785889e-01,9.724100120365619659e-03,2.333943843841552734e+00
-1.025390625000000000e-02,1.357421875000000000e-01,9.765625000000000000e-01,1.788794179446995258e-03,-4.449356347322463989e-04,-1.227278262376785278e-03,-2.303695678710937500e+01,-2.195314788818359375e+01,1.216218852996826172e+01,1.412351578474044800e-01,9.734076447784900665e-03,2.334167957305908203e+00
-8.544921875000000000e-03,1.386718750000000000e-01,9.738769531250000000e-01,-3.314715577289462090e-04,-4.342142492532730103e-04,-6.784144788980484009e-04,-2.306456565856933594e+01,-2.231142425537109375e+01,1.223568820953369141e+01,1.412353664636611938e-01,9.709201753139495850e-03,2.334246158599853516e+00
-1.000976562500000000e-02,1.403808593750000000e-01,9.787597656250000000e-01,1.958062639459967613e-04,6.148302927613258362e-04,-6.620679050683975220e-04,-2.308665275573730469e+01,-2.259804534912109375e+01,1.229448795318603516e+01,1.412615180015563965e-01,9.725586511194705963e-03,2.334203958511352539e+00
-7.324218750000000000e-03,1.394042968750000000e-01,9.750976562500000000e-01,1.910880382638424635e-04,8.072424679994583130e-05,-6.461143493652343750e-04,-2.353885269165039062e+01,-2.268343734741210938e+01,1.220230960845947266e+01,1.412786394357681274e-01,9.681815281510353088e-03,2.334338426589965820e+00
-6.347656250000000000e-03,1.391601562500000000e-01,9.775390625000000000e-01,-3.328070451971143484e-04,5.980702117085456848e-04,-1.112539321184158325e-04,-2.390061378479003906e+01,-2.275175094604492188e+01,1.212856674194335938e+01,1.412777453660964966e-01,9.623941034078598022e-03,2.334612846374511719e+00
-8.056640625000000000e-03,1.381835937500000000e-01,9.802246093750000000e-01,-3.247876011300832033e-04,1.102949492633342743e-03,-6.278641521930694580e-04,-2.390033531188964844e+01,-2.266249465942382812e+01,1.234801006317138672e+01,1.412495225667953491e-01,9.608010761439800262e-03,2.334897756576538086e+00
-7.324218750000000000e-03,1.381835937500000000e-01,9.770507812500000000e-01,-1.355542568489909172e-03,5.570817738771438599e-04,-6.127357482910156250e-04,-2.390011215209960938e+01,-2.259108924865722656e+01,1.252356433868408203e+01,1.412187665700912476e-01,9.571769274771213531e-03,2.335195541381835938e+00
-7.324218750000000000e-03,1.376953125000000000e-01,9.758300781250000000e-01,2.349928545299917459e-04,5.436576902866363525e-04,-7.867999374866485596e-05,-2.418962097167968750e+01,-2.282177734375000000e+01,1.252478885650634766e+01,1.412011086940765381e-01,9.535293094813823700e-03,2.335521697998046875e+00
-8.544921875000000000e-03,1.413574218750000000e-01,9.768066406250000000e-01,7.486209506168961525e-04,1.126620918512344360e-05,-5.960743874311447144e-04,-2.442122840881347656e+01,-2.300632858276367188e+01,1.252576828002929688e+01,1.412602663040161133e-01,9.519273415207862854e-03,2.335837125778198242e+00
