0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.016601562500000000e+00,4.117187500000000000e+00,3.043945312500000000e+00,2.792968750000000000e+00,8.250000000000000000e+02,5.630000000000000000e+02,1.173000000000000000e+03,6.230000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.014648437500000000e+00,4.136718750000000000e+00,3.087890625000000000e+00,2.691406250000000000e+00,7.620000000000000000e+02,5.500000000000000000e+02,1.277000000000000000e+03,6.070000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.040039062500000000e+00,4.101562500000000000e+00,3.047851562500000000e+00,2.684570312500000000e+00,8.730000000000000000e+02,5.570000000000000000e+02,1.270000000000000000e+03,6.200000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.063476562500000000e+00,4.157226562500000000e+00,3.020507812500000000e+00,2.743164062500000000e+00,6.470000000000000000e+02,5.400000000000000000e+02,1.233000000000000000e+03,6.130000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.026367187500000000e+00,4.091796875000000000e+00,3.059570312500000000e+00,2.741210937500000000e+00,6.580000000000000000e+02,5.440000000000000000e+02,9.650000000000000000e+02,6.280000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.993164062500000000e+00,4.128906250000000000e+00,3.064453125000000000e+00,2.729492187500000000e+00,8.250000000000000000e+02,5.210000000000000000e+02,1.076000000000000000e+03,6.030000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.021484375000000000e+00,4.108398437500000000e+00,3.076171875000000000e+00,2.731445312500000000e+00,6.620000000000000000e+02,5.100000000000000000e+02,1.119000000000000000e+03,6.100000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.026367187500000000e+00,4.166992187500000000e+00,3.067382812500000000e+00,2.602539062500000000e+00,7.080000000000000000e+02,5.510000000000000000e+02,1.175000000000000000e+03,6.370000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.993164062500000000e+00,4.093750000000000000e+00,3.029296875000000000e+00,2.703125000000000000e+00,8.350000000000000000e+02,5.730000000000000000e+02,1.117000000000000000e+03,6.560000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.984375000000000000e+00,4.136718750000000000e+00,3.059570312500000000e+00,2.557617187500000000e+00,8.480000000000000000e+02,5.620000000000000000e+02,1.147000000000000000e+03,6.210000000000000000e+02
