-1.733398437500000000e-02,1.425781250000000000e-01,9.726562500000000000e-01,-2.011125616263598204e-04,-5.116800777614116669e-03,-1.684794761240482330e-02,-4.779843807220458984e+00,-4.605000495910644531e+00,2.227500200271606445e+00,1.455497443675994873e-01,1.763102225959300995e-02,2.342972278594970703e+00
-1.928710937500000000e-02,1.408691406250000000e-01,9.746093750000000000e-01,8.423146791756153107e-04,-4.993504378944635391e-03,-1.540339365601539612e-02,-8.603718757629394531e+00,-8.289000511169433594e+00,4.009500503540039062e+00,1.455172896385192871e-01,1.763712801039218903e-02,2.342782974243164062e+00
-1.879882812500000000e-02,1.433105468750000000e-01,9.758300781250000000e-01,3.027273633051663637e-04,-4.873178899288177490e-03,-1.659009791910648346e-02,-1.151797485351562500e+01,-1.109229469299316406e+01,5.991975307464599609e+00,1.455232799053192139e-01,1.763652451336383820e-02,2.342496871948242188e+00
-1.757812500000000000e-02,1.425781250000000000e-01,9.765625000000000000e-01,1.334013883024454117e-03,-4.755753092467784882e-03,-1.670962572097778320e-02,-1.384938049316406250e+01,-1.333492946624755859e+01,7.577955245971679688e+00,1.455246061086654663e-01,1.761302910745143890e-02,2.342181921005249023e+00
-1.806640625000000000e-02,1.423339843750000000e-01,9.755859375000000000e-01,7.825783686712384224e-04,-5.160447210073471069e-03,-1.578769646584987640e-02,-1.571450424194335938e+01,-1.512903785705566406e+01,8.429082870483398438e+00,1.455177068710327148e-01,1.759369485080242157e-02,2.341900587081909180e+00
-1.708984375000000000e-02,1.420898437500000000e-01,9.733886718750000000e-01,1.283011632040143013e-03,-4.516808316111564636e-03,-1.540726982057094574e-02,-1.720660400390625000e+01,-1.656432342529296875e+01,9.109985351562500000e+00,1.455181837081909180e-01,1.756287552416324615e-02,2.341643571853637695e+00
-1.611328125000000000e-02,1.418457031250000000e-01,9.707031250000000000e-01,7.328051142394542694e-04,-4.407969769090414047e-03,-1.503601111471652985e-02,-1.854512786865234375e+01,-1.771255302429199219e+01,9.933144569396972656e+00,1.455170214176177979e-01,1.751896552741527557e-02,2.341461420059204102e+00
-1.831054687500000000e-02,1.442871093750000000e-01,9.780273437500000000e-01,7.151471800170838833e-04,-3.782462794333696365e-03,-1.467369683086872101e-02,-1.961594581604003906e+01,-1.863113594055175781e+01,1.059167194366455078e+01,1.455402672290802002e-01,1.751866377890110016e-02,2.341317892074584961e+00
-1.611328125000000000e-02,1.418457031250000000e-01,9.746093750000000000e-01,1.786241482477635145e-04,-3.691318910568952560e-03,-1.328153349459171295e-02,-2.061744499206542969e+01,-1.950990867614746094e+01,1.097927474975585938e+01,1.455195099115371704e-01,1.747525483369827271e-02,2.341257095336914062e+00
-1.635742187500000000e-02,1.430664062500000000e-01,9.731445312500000000e-01,6.936105201020836830e-04,-5.160243716090917587e-03,-1.296149753034114838e-02,-2.141864395141601562e+01,-2.021292686462402344e+01,1.128935718536376953e+01,1.455338895320892334e-01,1.742036826908588409e-02,2.341226339340209961e+00
