0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.800781250000000000e+00,4.033203125000000000e+00,2.973632812500000000e+00,2.264648437500000000e+00,3.100000000000000000e+02,3.840000000000000000e+02,7.530000000000000000e+02,5.570000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.835937500000000000e+00,4.028320312500000000e+00,2.957031250000000000e+00,2.241210937500000000e+00,3.230000000000000000e+02,3.610000000000000000e+02,7.930000000000000000e+02,5.260000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.822265625000000000e+00,4.063476562500000000e+00,2.973632812500000000e+00,2.201171875000000000e+00,3.160000000000000000e+02,3.490000000000000000e+02,7.440000000000000000e+02,5.460000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.800781250000000000e+00,4.021484375000000000e+00,2.954101562500000000e+00,2.215820312500000000e+00,3.370000000000000000e+02,3.590000000000000000e+02,8.080000000000000000e+02,5.260000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.800781250000000000e+00,4.042968750000000000e+00,2.957031250000000000e+00,2.201171875000000000e+00,3.440000000000000000e+02,3.820000000000000000e+02,7.460000000000000000e+02,5.630000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.815429687500000000e+00,4.068359375000000000e+00,2.950195312500000000e+00,2.206054687500000000e+00,3.260000000000000000e+02,3.640000000000000000e+02,7.050000000000000000e+02,5.500000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.803710937500000000e+00,4.004882812500000000e+00,2.928710937500000000e+00,2.175781250000000000e+00,3.390000000000000000e+02,3.250000000000000000e+02,8.010000000000000000e+02,5.720000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.857421875000000000e+00,4.038085937500000000e+00,2.935546875000000000e+00,2.222656250000000000e+00,3.460000000000000000e+02,3.490000000000000000e+02,7.580000000000000000e+02,5.380000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.753906250000000000e+00,4.049804687500000000e+00,2.992187500000000000e+00,2.208984375000000000e+00,3.250000000000000000e+02,3.490000000000000000e+02,7.680000000000000000e+02,5.510000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.842773437500000000e+00,4.040039062500000000e+00,2.968750000000000000e+00,2.220703125000000000e+00,3.260000000000000000e+02,3.470000000000000000e+02,7.470000000000000000e+02,5.480000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.827148437500000000e+00,4.009765625000000000e+00,2.968750000000000000e+00,2.232421875000000000e+00,3.490000000000000000e+02,3.820000000000000000e+02,7.980000000000000000e+02,5.500000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.829101562500000000e+00,4.014648437500000000e+00,2.952148437500000000e+00,2.222656250000000000e+00,3.430000000000000000e+02,3.390000000000000000e+02,8.000000000000000000e+02,5.600000000000000000e+02
